,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000005801,ZNF195,GO:0046872,metal ion binding,692.0453086398841,-0.12516384717597098,0.093665457896439,-1.33628607585902,0.181455785914758,0.670737914033374
ENSG00000005810,MYCBP2,,,1645.93622123536,0.31558894827500394,0.0810944629049257,3.89162141248777,9.957653836240179e-05,0.00416223587900167
ENSG00000005812,FBXL3,,,896.4906261057221,-0.0643466761653928,0.0795808325019451,-0.8085700305261329,0.418762509116182,0.863087995021682
ENSG00000005844,ITGAL,,,30.822244708442998,1.09950459458064,0.5964105911934421,1.8435363335525101,0.0652507419093789,0.43986440039065205
ENSG00000005882,PDK2,GO:0010565,regulation of cellular ketone metabolic process,542.473013854492,0.262184441813888,0.133049374693671,1.9705800378057599,0.04877193180236401,0.37676963208124103
ENSG00000005884,ITGA3,,,30575.1040037471,-0.0856177709319624,0.0378851263617596,-2.25993098490449,0.023825534514685002,0.252185597181646
ENSG00000005889,ZFX,GO:0003713,transcription coactivator activity,1407.51155228737,0.0150068154530698,0.100043694933459,0.15000261098964002,0.8807625552970259,0.9821260436193779
ENSG00000005893,LAMP2,GO:0097637,integral component of autophagosome membrane,5637.28557826702,-0.0621969245936574,0.0434181887110329,-1.43250850484817,0.151998345875555,0.630125802153085
ENSG00000005961,ITGA2B,,,28.6774171757276,-0.165171274463521,0.423497663021133,-0.39001696794553203,0.6965239999311399,0.9473448185591931
ENSG00000005981,ASB4,GO:0031466,Cul5-RING ubiquitin ligase complex,72.8436938705115,0.0788181561290153,0.280045373415024,0.281447806717406,0.778366954859046,0.965236799180364
ENSG00000006007,GDE1,GO:0008081,phosphoric diester hydrolase activity,4239.1494896933,-0.0621537675821031,0.0471162343809468,-1.31915821369709,0.187116224787764,0.678352618892418
ENSG00000006015,REX1BD,,,516.831176666096,0.226418655525462,0.10136616207320699,2.2336709893577997,0.0255047291844423,0.264584002786324
ENSG00000006016,CRLF1,,,2.35614548203198,0.8426693088628341,1.52999141336348,0.550767345164596,0.581793172057397,
ENSG00000006025,OSBPL7,,,263.123150830738,-0.113944808019237,0.153965476266147,-0.740067259118986,0.459259183953352,0.8771502894918141
ENSG00000006042,TMEM98,,,742.072976571852,-0.11386947052821199,0.0910160364361317,-1.2510923897253798,0.21090077176801,0.711586794204403
ENSG00000006047,YBX2,,,15.2261675194864,-0.157177165213194,0.561491812572499,-0.279927795372617,0.779532901747116,
ENSG00000006059,KRT33A,GO:0070268,cornification,0.0,,,,,
ENSG00000006062,MAP3K14,GO:0004672,protein kinase activity,1740.58258087365,-0.413159042255933,0.0576747337035916,-7.16360554656891,7.85823076516879e-13,1.1120648254269201e-10
ENSG00000006071,ABCC8,GO:0031004,potassium ion-transporting ATPase complex,60.2674820368905,-0.25201570791217104,0.326127246366828,-0.7727526930660179,0.43966875536387606,0.8709522503659621
ENSG00000006116,CACNG3,GO:0099061,integral component of postsynaptic density membrane,0.0,,,,,
ENSG00000006118,TMEM132A,,,2552.7256816507197,0.108346492945255,0.0598663726387282,1.8098055414028,0.0703259482948957,0.45379944511824294
ENSG00000006125,AP2B1,GO:0016192,vesicle-mediated transport,23657.722215792,-0.0598349956026579,0.0320946770584424,-1.8643277043636297,0.0622756985548591,0.42845125187277705
ENSG00000006128,TAC1,,,0.0,,,,,
ENSG00000006194,ZNF263,GO:0003676,nucleic acid binding,1060.28555143889,-0.0910283090787831,0.0735884700472748,-1.23699146103058,0.21609025274852897,0.717658038290597
ENSG00000006210,CX3CL1,GO:0016020,membrane,14.2909766294274,-0.406086221756994,0.745115620645715,-0.544997595681971,0.585755171225455,
ENSG00000006282,SPATA20,GO:0007283,spermatogenesis,3093.4822862203996,0.0248856745595912,0.0522689539284763,0.476108142390687,0.633997336444587,0.936674587045014
ENSG00000006283,CACNA1G,GO:0005891,voltage-gated calcium channel complex,234.491358170649,-0.211205177222922,0.14638280628147501,-1.4428277650095098,0.149068995699073,0.6254893121963979
ENSG00000006327,TNFRSF12A,,,6820.60182974348,-0.102994295776099,0.0507028789318184,-2.03133032967612,0.0422214966644247,0.353120834944109
ENSG00000006377,DLX6,GO:0005634,nucleus,0.721457516921677,-2.8584708771546,2.8222391682648396,-1.01283793000153,0.311137580109849,
ENSG00000006432,MAP3K9,GO:0004672,protein kinase activity,1460.35156569357,-0.313241708888156,0.0754224682956482,-4.15316172974187,3.27912808863529e-05,0.00162543481351199
ENSG00000006451,RALA,,,1236.31250386795,0.16243026831578697,0.0873048366555066,1.8604956442071598,0.0628154341456424,0.43045752705896506
ENSG00000006453,BAIAP2L1,,,2678.36952687613,-0.11092826257532301,0.0567168425695808,-1.9558257750197399,0.0504856814610932,0.383463292347713
ENSG00000006459,KDM7A,,,134.905595767143,0.0240447904089812,0.18828377005022898,0.12770506136862803,0.8983823845003341,0.9838196241246461
ENSG00000006468,ETV1,GO:0048935,peripheral nervous system neuron development,726.7132317594369,-0.0179764307628847,0.10215617411503698,-0.175970086180416,0.8603174434672141,0.9785103951916491
ENSG00000006530,AGK,GO:0016310,phosphorylation,1540.3439526422,-0.16841159671507902,0.0815830415335852,-2.0642966178914697,0.0389896014998711,0.34050457491283403
ENSG00000006534,ALDH3B1,GO:0016491,oxidoreductase activity,5879.475242712409,0.278048542668719,0.0539606602020963,5.15280097810807,2.56624275422522e-07,2.06637645087154e-05
ENSG00000006555,TTC22,,,0.32600423810644,0.0221995896235357,4.0804728567969,0.00544044536077665,0.995659174056372,
ENSG00000006576,PHTF2,GO:0005783,endoplasmic reticulum,1175.68776453074,-0.0794447721674396,0.0785180666509945,-1.01180244949948,0.311632518562288,0.802992700369408
ENSG00000006606,CCL26,GO:0070098,chemokine-mediated signaling pathway,42.262042125133796,0.188618564658212,0.342422893348877,0.550835146603467,0.581746688387867,0.9206921111386341
ENSG00000006607,FARP2,,,873.8105963272051,-0.00245527320274523,0.123043803325604,-0.0199544644783774,0.9840796974067041,0.998172233988714
ENSG00000006611,USH1C,GO:0007605,sensory perception of sound,32.0656523396645,0.0459294143625736,0.4530719692270129,0.10137333024802601,0.919254106770917,0.986606955856056
ENSG00000006625,GGCT,GO:0003839,gamma-glutamylcyclotransferase activity,1617.59236902518,0.0434001486553576,0.0611799314829477,0.709385375291802,0.47808536075416797,0.888592607700433
ENSG00000006634,DBF4,,,1248.58279166827,-0.12887752733530902,0.0860160628821491,-1.49829605095835,0.13405634964092902,0.600068593931126
ENSG00000006638,TBXA2R,,,19.9462151755143,-0.21172511957849302,0.5405157142874489,-0.391709461874954,0.695272898061302,
ENSG00000006652,IFRD1,GO:0007518,myoblast fate determination,1000.3539001746901,-0.227868050030744,0.0746495941369635,-3.05250219596188,0.00226942070566062,0.0523441405077813
ENSG00000006659,LGALS14,GO:0005654,nucleoplasm,0.0,,,,,
ENSG00000006695,COX10,,,1077.25692696877,0.00618585248761863,0.0870921716525478,0.0710265041075902,0.9433766615283079,0.9897536916514019
ENSG00000006704,GTF2IRD1,,,830.730431802099,0.11664417698301699,0.0789821143805392,1.47684292700776,0.13971774666726502,0.607849046593796
ENSG00000006712,PAF1,,,3808.41545228007,0.0327156155322726,0.0460254631432006,0.710815563777889,0.477198534759937,0.888416520336345
ENSG00000006715,VPS41,GO:0005515,protein binding,2508.13463010671,-0.009287321228341779,0.0565752690538548,-0.164158675401102,0.869606231966455,0.980677036628023
ENSG00000006740,ARHGAP44,GO:0007165,signal transduction,220.981724450556,0.0437984553300134,0.16582973012767901,0.264117027123491,0.7916897438680971,0.967320803894832
ENSG00000006744,ELAC2,GO:0008033,tRNA processing,5228.35391166517,-0.000852026271403237,0.0590946791133615,-0.0144179862584378,0.9884965099222851,0.998211038377115
ENSG00000006747,SCIN,,,22.894861312841602,-0.41949833898242495,0.6253685512564879,-0.670801782628133,0.5023468117039029,0.894302219182
ENSG00000006756,ARSD,GO:0003824,catalytic activity,1083.8905471553999,0.0793806465564986,0.0907385288194278,0.8748284503760059,0.3816672545758521,0.847355185817779
ENSG00000006757,PNPLA4,GO:0019433,triglyceride catabolic process,253.31839913411702,-0.264395501451052,0.155521662184817,-1.7000557847488302,0.0891204330063045,0.5000887400327401
ENSG00000006788,MYH13,GO:0005859,muscle myosin complex,0.0,,,,,
ENSG00000006831,ADIPOR2,,,4740.55826233383,0.0138825634808628,0.0414267219769188,0.335111319901139,0.737541114038047,0.958589189913679
ENSG00000006837,CDKL3,,,34.2269865712289,0.12127097308762301,0.417922911604784,0.29017545992382804,0.7716820090630999,0.9637299721041609
ENSG00000007001,UPP2,,,0.0,,,,,
ENSG00000007038,PRSS21,,,0.16879947781667803,-0.911024509762851,4.0804728567969,-0.22326444550301197,0.8233296972381741,
ENSG00000007047,MARK4,GO:0000930,gamma-tubulin complex,440.293231859937,0.0986125085362697,0.14595945144928602,0.675615779294245,0.49928462051408096,0.894302219182
ENSG00000007062,PROM1,GO:0071914,prominosome,4.71156634186372,-1.03713984200975,1.14228179840915,-0.9079544499913791,0.36390228784949696,
ENSG00000007080,CCDC124,GO:0005886,plasma membrane,2034.1305416919001,0.113023255211006,0.0683565514369207,1.65343705665584,0.0982419463555396,0.522457676627414
ENSG00000007129,CEACAM21,GO:0016021,integral component of membrane,0.155552263290078,1.01252884187964,4.0804728567969,0.248140075283935,0.80402602943331,
ENSG00000007168,PAFAH1B1,,,7257.62773392677,-0.00931624938505479,0.0417844293167732,-0.222959833061907,0.8235667681764659,0.9734779587006429
ENSG00000007171,NOS2,GO:0072606,interleukin-8 secretion,11.1176558015072,0.064836813842443,0.718148475961673,0.0902832993631574,0.928062091126163,
ENSG00000007174,DNAH9,GO:0120135,distal portion of axoneme,1.7266129556350702,-2.0471099488471003,1.8412884247479702,-1.11178125128729,0.266232214950618,
ENSG00000007202,KIAA0100,GO:0005515,protein binding,12820.351632810802,-0.0772433070006972,0.0340805664228857,-2.2664912913192405,0.0234213197623817,0.250533677164841
ENSG00000007216,SLC13A2,GO:0016021,integral component of membrane,3.1830332410213305,1.4102797491042802,1.26791676016008,1.11228102144989,0.266017341265665,
ENSG00000007237,GAS7,GO:0005515,protein binding,60.887782345207604,0.223836705906226,0.357001475602915,0.626990982399174,0.53066514621886,0.9062186401088279
ENSG00000007255,TRAPPC6A,,,572.360660661,0.06921587136467099,0.0973120155293319,0.7112777490854449,0.476912137210558,0.888416520336345
ENSG00000007264,MATK,GO:0004713,protein tyrosine kinase activity,1.8544847572587202,-0.568905903106655,1.63735386523888,-0.34745446001903496,0.728249925463533,
ENSG00000007306,CEACAM7,,,1.6166948871128002,0.7451935830885291,1.94028876550257,0.38406323653351204,0.700931578769033,
ENSG00000007312,CD79B,,,1.4012234370557999,1.6640800574541899,1.9443237884315698,0.855865708867635,0.392072064382027,
ENSG00000007314,SCN4A,,,5.419934247884691,-1.62636439213392,1.12916378671828,-1.4403263824645502,0.14977508066222,
ENSG00000007341,ST7L,,,265.414841726521,0.0694671622324264,0.153262420679459,0.45325632940193294,0.65036417509558,0.9391278946061801
ENSG00000007350,TKTL1,,,0.0,,,,,
ENSG00000007372,PAX6,,,43.2665733978476,-0.0175998246646591,0.35565472766281797,-0.0494857042399413,0.960532229605937,0.9943784884186361
ENSG00000007376,RPUSD1,GO:0009451,RNA modification,1085.99730299345,0.0212712382519489,0.0755179721830398,0.281671205370714,0.7781956356345371,0.965236799180364
ENSG00000007384,RHBDF1,,,843.554695771218,0.0385805026028176,0.08475163842523199,0.45521836886791794,0.6489521467530289,0.9391278946061801
ENSG00000007392,LUC7L,,,909.910855250343,0.0504019699258674,0.0914655526884637,0.5510486565093969,0.581600320477506,0.9206921111386341
ENSG00000007402,CACNA2D2,,,93.4810211723843,0.48290985245293794,0.26098367486536,1.85034505588163,0.064263832644895,0.43677537367376
ENSG00000007516,BAIAP3,GO:1990502,dense core granule maturation,23.8007552368662,0.674699279041166,0.5963156564826739,1.1314465278688701,0.257867197534374,0.76124763104783
ENSG00000007520,TSR3,,,1683.39466086086,0.0036753884974342604,0.063058708249446,0.0582851853370553,0.9535214678416641,0.9927000289856299
ENSG00000007541,PIGQ,,,1418.9309770394102,0.000379256195133896,0.0682431734300026,0.005557423198129871,0.9955658406571759,0.9991437267644471
ENSG00000007545,CRAMP1,GO:0003682,chromatin binding,874.4898765242759,0.21792396969792802,0.113656748347605,1.9173869819980702,0.0551887868317053,0.401535533750759
