"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000134917",22.4996021731512,0.10881118118628,0.35065589355025,0.310307578420002,0.756327068667466,0.866193440170692
"ENSG00000134940",0.508743584921501,1.52580346708434,4.2035274021065,0.362981686837517,0.71661856450126,NA
"ENSG00000134954",1004.06770923247,-0.64413183668214,0.090390806374948,-7.12607689337599,1.03270040216099e-12,1.3558899616891e-11
"ENSG00000134955",65.6288562677643,0.65297985036515,0.21451194154631,3.0440256409883,0.00233435243541925,0.00846327776714555
"ENSG00000134962",38.222825778247,-1.67108075565844,0.342742967614553,-4.87560916942789,0.00000108473186011531,0.00000740154652911887
"ENSG00000134970",3150.3190776311,-0.0355939779841121,0.0570018100885892,-0.624435924557375,0.532341338431745,0.698125424886568
"ENSG00000134982",1455.76762693568,-0.00608994161556974,0.154726194760503,-0.0393594738434317,0.968603790043131,0.99536405019673
"ENSG00000134986",726.255064847964,1.04789882200584,0.106819274869498,9.8100162474054,1.01952143760335e-22,2.5985513268071e-21
"ENSG00000134987",1926.09679532101,-0.0658751668347306,0.0896072422711553,-0.735154493823051,0.462245409605516,0.636353723891397
"ENSG00000134996",519.295930703749,0.216998686434363,0.0918080847724859,2.36361195173735,0.0180977577560559,0.0503512168771149
"ENSG00000135002",2379.46148182774,0.0169028498331615,0.0730188490873899,0.231486116864592,0.816937169711347,0.90567218435123
"ENSG00000135018",6972.26360178069,-0.546103155794635,0.0390305617124362,-13.9916806685524,1.75221621333365e-44,1.09426225809811e-42
"ENSG00000135040",1310.29668052159,-0.695356541855101,0.0993145251016922,-7.00155935038804,2.53129155763389e-12,3.20176220638236e-11
"ENSG00000135045",663.37547005243,0.38903306496585,0.0984221044376919,3.95270012959473,0.0000772742521676893,0.000389686961765785
"ENSG00000135046",32073.324198998,1.17197530292,0.040186928994748,29.1630968634891,5.69982365720456e-187,3.8585526229812e-184
"ENSG00000135047",13690.6596503698,-2.03379822386495,0.0352298726286238,-57.729366362015,0,0
"ENSG00000135048",5889.07052490782,0.0169069009020943,0.041154742424584,0.410812944172258,0.681209700952521,0.813031944916817
"ENSG00000135049",1234.41965181217,-0.644817235584031,0.0861376351973666,-7.48589433766745,7.10615510075397e-14,1.02352824617158e-12
"ENSG00000135052",6239.32208090334,-0.726127206652912,0.037130022884453,-19.5563360925628,3.64335038945353e-85,5.60546018101014e-83
"ENSG00000135063",61.5266157430708,2.63341837939916,0.278343389306343,9.46104157875594,3.04890814775768e-21,7.04914228041679e-20
"ENSG00000135069",8603.91762140574,-1.04634772803399,0.0374514771394019,-27.9387572388473,9.02929880455548e-172,4.92941461188055e-169
"ENSG00000135070",1232.7841237024,-0.845893874620126,0.0576952976281103,-14.6614006582053,1.13898902497534e-48,8.38097837334032e-47
"ENSG00000135074",428.179974765536,-1.32275100599741,0.0924711394573273,-14.3044739554422,2.05183428222123e-46,1.40021142710936e-44
"ENSG00000135077",7.85570344341383,0.285692933203467,0.735315972493757,0.388530841013239,0.697623235327987,0.824369944623457
"ENSG00000135083",979.153054700265,0.0857271945860169,0.0669432322862675,1.28059538893228,0.200335820463269,0.350410349401188
"ENSG00000135090",1077.1512700091,-0.145737902762766,0.0702623776368015,-2.07419543238504,0.0380611642738576,0.0939400822766174
"ENSG00000135093",485.286369909663,-0.0100695641586944,0.206444980870583,-0.0487760182700052,0.961097794068936,0.990756095022746
"ENSG00000135094",0.221295544969148,-0.79020455673046,5.26581550840438,-0.150063091931207,0.88071483856947,NA
"ENSG00000135097",407.902984395827,-0.434621989341699,0.29823251426238,-1.457325974053,0.145026420279763,0.275098311680645
"ENSG00000135100",312.501470220778,0.713948160015349,0.0871325671144017,8.19381528238417,2.53073353301747e-16,4.31320587238547e-15
"ENSG00000135108",2636.3318700995,-0.260625886150543,0.061584374895315,-4.23201317856309,0.0000231608834287499,0.000129194064320423
"ENSG00000135111",1372.90204052937,-1.61010763582239,0.0800496200865677,-20.1138697982724,5.5796250922895e-90,9.44295750619074e-88
"ENSG00000135114",147.595907916267,-0.392119836670241,0.329455922456377,-1.19020424263935,0.233966126070694,0.393055659878939
"ENSG00000135116",187.11613681743,-0.333637029658543,0.272148809140894,-1.22593602636643,0.22022275019796,0.375786431170627
"ENSG00000135119",290.36546044458,0.295628988050035,0.137348101771594,2.15240679876056,0.0313653287012011,0.0799437715322159
"ENSG00000135124",434.358803752457,-0.242984924247429,0.0959283991462787,-2.53298216596847,0.0113096706792342,0.0335268639998878
"ENSG00000135127",295.585271342825,0.328603638640624,0.130242543405035,2.52301306508362,0.0116354077989626,0.0343658333239878
"ENSG00000135144",16.211575427055,-0.238667401382964,0.665006491656699,-0.358894844452394,0.719673756582998,0.840505048403192
"ENSG00000135148",1735.83734699821,-0.307101104961066,0.0595816610054754,-5.15428908456991,0.000000254594930892303,0.00000189396246611927
"ENSG00000135164",881.059624025183,0.130220497439288,0.110800503502201,1.17526990693414,0.239886749968877,0.400339548020242
"ENSG00000135175",0,NA,NA,NA,NA,NA
"ENSG00000135185",428.806272679373,-0.270425995894381,0.0813680405014329,-3.32349156041945,0.000888981126651749,0.00356434887170201
"ENSG00000135205",24.6344005347772,2.08402596551808,0.570186695319086,3.65498876530576,0.000257193240433905,0.00116632861765901
"ENSG00000135211",504.211766461605,-0.355163380045757,0.0896413119487739,-3.96205022354779,0.0000743089036252669,0.000375965286981769
"ENSG00000135218",2.85315268272382,-2.7937548386043,1.22078355109884,-2.28849318627337,0.0221088164614542,0.0596952153467853
"ENSG00000135220",0.819798276412843,0,5.26764854480377,0,1,NA
"ENSG00000135222",0,NA,NA,NA,NA,NA
"ENSG00000135226",0.940990248945611,-0.952600144625045,2.13557051834359,-0.446063539668973,0.655551348873858,NA
"ENSG00000135241",907.313728832488,-0.198606908554246,0.110775627983025,-1.79287549229403,0.0729928348938697,0.160536808023892
"ENSG00000135245",1315.63065908163,0.138247801477769,0.0724583047739358,1.90796350962242,0.0563959327441937,0.130584863286733
"ENSG00000135248",0.563411910820226,-1.10529278393451,3.39277663457512,-0.325778235051105,0.744592147078823,NA
"ENSG00000135249",1193.57003796378,-0.110279498651862,0.0773035605491363,-1.42657722190902,0.153701793675503,0.286418096913038
"ENSG00000135250",1899.17551754026,-0.187538963240454,0.0970939783050048,-1.93152002332556,0.053418775554306,0.124751452936749
"ENSG00000135253",13.8044066235768,0.296502782322281,0.51298928769786,0.577990202588626,0.563270733887798,0.723661572938366
"ENSG00000135269",2149.7361393493,0.229271850886488,0.0505203661463626,4.53820643782082,0.0000056734706308849,0.0000348648572828962
"ENSG00000135272",1048.79844513169,0.0943178288893413,0.0622563172278818,1.51499210183124,0.129774404288119,0.252477528241421
"ENSG00000135297",710.420662842911,-0.331107862930936,0.120670064474094,-2.74391054959633,0.00607120787638662,0.0195423512255689
"ENSG00000135298",69.5837096165224,2.35928905422807,1.45206366432282,1.62478348036368,0.104208702201385,0.212715966235225
"ENSG00000135299",251.9091682896,0.393943997204895,0.141675255331188,2.78061257969141,0.0054256443691977,0.0177320129449577
"ENSG00000135312",3.18875551766319,-1.96340594902786,1.0707092299536,-1.83374336757416,0.0666920978278197,0.149456708638509
"ENSG00000135314",76.759703002503,0.74989864477956,0.177024643398072,4.23612571891066,0.000022740948397105,0.000126977172772222
"ENSG00000135315",220.450543760318,0.016996861075204,0.162681878595144,0.104479129587033,0.916789129803456,0.96418961178186
"ENSG00000135316",8700.93504394381,-0.00565616926907064,0.0464168936182895,-0.121855833688146,0.903013194487578,0.957836866810543
"ENSG00000135317",1402.69943976869,-0.232019015140782,0.176084834849742,-1.31765472784054,0.187619256141269,0.333342485396816
"ENSG00000135318",1022.39407302628,-0.510482099999859,0.0787299380787353,-6.4839642003699,8.93434296944897e-11,9.77406725371392e-10
"ENSG00000135324",119.27335057633,0.973966746129588,0.15168952551058,6.42079103913907,1.35568014377359e-10,0.00000000145028639400912
"ENSG00000135333",645.866173100212,-4.68362539147381,0.563295075825238,-8.31469258738362,9.19904057306997e-17,1.62413759672311e-15
"ENSG00000135334",1297.78589225434,-0.257012368156002,0.0526178619522144,-4.8845080096453,0.00000103687427996905,0.00000708726183933612
"ENSG00000135336",1262.3781339868,-0.0160742712774238,0.0562690647498,-0.285668001572408,0.775132414857454,0.879599100780981
"ENSG00000135338",154.630761643272,-0.0634741679669248,0.160050245572693,-0.396589007032143,0.691670560310564,0.820655676016264
"ENSG00000135341",1742.60097621779,-0.226796370149105,0.0542434297485478,-4.1810846253721,0.0000290121854014736,0.000159157933787533
"ENSG00000135346",2.12554614449413,0,2.20293811150815,0,1,1
"ENSG00000135355",0.054318000861578,0,5.26764854491342,0,1,NA
"ENSG00000135362",155.764645435653,0.0299010006861944,0.174884129639317,0.170976067112908,0.864242584157396,0.935194468943719
"ENSG00000135363",34.1599494006666,0.230313293678323,0.462547723871862,0.497923309946123,0.618538096953544,0.767627685916388
"ENSG00000135365",902.113995014968,-0.0470875366943106,0.0991873904863014,-0.474733093223314,0.634977227083031,0.778382919828568
"ENSG00000135372",3776.43140679472,-0.0246118309393158,0.0355919056279715,-0.691500792246805,0.489250883018905,0.661031889056459
"ENSG00000135373",102.984847823377,-0.226981743285453,0.252121747549129,-0.900286252542426,0.36796793515819,0.544932563407176
"ENSG00000135374",0.274792006938824,0,5.26764854488499,0,1,NA
"ENSG00000135378",187.290496713272,-0.196039801072492,0.17703032847466,-1.10737975103827,0.268129776825086,0.434408227358582
"ENSG00000135387",13154.4575997742,0.0151776597654807,0.0285351868932255,0.531892775830532,0.594800261029465,0.748542505775034
"ENSG00000135390",8185.71658804231,-0.0632606966906717,0.0634181935220127,-0.997516535514587,0.318513851640722,0.492780731800674
"ENSG00000135392",1974.70606648655,0.149226492769132,0.0522043376579328,2.858507539104,0.00425638994345359,0.0143211020681925
"ENSG00000135404",11614.1178608017,-0.0689847940134987,0.0610153737823278,-1.1306133149262,0.258217880841343,0.422822716500087
"ENSG00000135406",22.5624332615227,0.698489208942637,0.367710531227549,1.8995626984379,0.0574905312743607,0.13268372443574
"ENSG00000135407",7.18767523206426,0.118016408942714,1.01038978673844,0.116802852217729,0.907016283482651,0.959812690248428
"ENSG00000135409",31.9812300781031,0.129782885143491,0.302675482740445,0.428785589002543,0.668079267259428,0.804390188588876
"ENSG00000135413",0,NA,NA,NA,NA,NA
"ENSG00000135414",853.222563308073,-0.0697039053246723,0.127160529832059,-0.54815677016076,0.58358426260314,0.739410073368661
"ENSG00000135423",28.6270923598181,-0.0703689540379674,0.91572701063731,-0.076844903798342,0.938746928259816,0.976721567310287
"ENSG00000135424",73.2835208464882,0.704237181884602,0.452734431886526,1.55551937799401,0.119822423129391,0.237122858868312
"ENSG00000135426",6.50281823679818,1.55818703280273,0.789976345088825,1.97244770997228,0.0485585199894371,0.115179312165555
"ENSG00000135436",10.8164759497158,-0.20528233498879,0.520025533298617,-0.394754337708471,0.693024196916759,0.821448269340627
"ENSG00000135437",21.3574867892357,0.00353700964727015,0.458905337064343,0.00770749294374458,0.993850371264657,1
"ENSG00000135439",61.1644420017208,0.854197063883788,0.424496606823635,2.01225887357606,0.0441926552926545,0.106510466843191
"ENSG00000135441",1411.69793387261,0.183651758842594,0.107912889106713,1.70185193226533,0.0887831284436089,0.18725893142817
"ENSG00000135443",32.5097354271307,-1.93327475426392,0.379143297175773,-5.0990608792634,0.000000341342763357203,0.00000249757238523879
"ENSG00000135446",7820.59766029486,-0.158083449888657,0.0608666341129349,-2.59721031386984,0.00939843589530074,0.0285813741571032
"ENSG00000135447",12.8875968999242,1.92367955755334,1.04680771193608,1.83766276806986,0.0661121133887976,0.148333740818244
"ENSG00000135451",1427.69957230245,0.0174614220239074,0.0812147765918329,0.215003017390105,0.829764966037296,0.913334654733447
"ENSG00000135452",795.794179759888,0.625569316825203,0.119025650593988,5.25575213160648,0.00000014742073213348,0.000001135616053995
"ENSG00000135454",2630.14887809939,-0.159604140814115,0.0570449256031192,-2.79786745493429,0.00514412174345187,0.0169079658936064
"ENSG00000135457",1824.49967742354,0.0476881905509641,0.0557142659959702,0.855942184617731,0.392029759750914,0.570090363810317
"ENSG00000135469",471.542866202842,0.304921908534002,0.115223658841505,2.64634808163343,0.00813660433401312,0.0252482383111181
"ENSG00000135472",1.55551350925991,-1.29984276872347,2.32264219573973,-0.559639694442685,0.575725223874063,NA
"ENSG00000135473",604.449710944235,0.571347658809073,0.185769662931938,3.07557030460029,0.00210100389593603,0.00770808366243688
"ENSG00000135476",2319.48953151342,0.560759370600751,0.0542281062924994,10.3407514836695,4.6090887447875e-25,1.34258550631297e-23
"ENSG00000135477",2206.64519296306,-1.41183881597813,0.0750263999816483,-18.817893652414,5.38844980659227e-79,7.66337180897206e-77
"ENSG00000135480",54208.4907527783,-0.130701389671492,0.0482915450803496,-2.70650668670934,0.00679952130431984,0.0215672466218483
"ENSG00000135482",349.537823993844,0.294119833799165,0.184832177509152,1.59128046730175,0.111546470630999,0.224074961738433
"ENSG00000135486",50870.6451857226,0.0786679658260719,0.0299247450632661,2.62886001734532,0.00856716183381794,0.02640995389354
"ENSG00000135502",8.46868704493666,-0.602947879114359,0.913858021147402,-0.659782882200151,0.509393169811179,0.678923452975618
"ENSG00000135503",1162.83442910899,-0.127091404208343,0.0659332055199792,-1.92757811797625,0.0539076228094512,0.125717597964331
"ENSG00000135506",5855.8635847829,-0.0168840386492645,0.0438463843899441,-0.385072540967294,0.700183671443598,0.826369374132096
"ENSG00000135517",1.97658385010562,-1.0691774906625,1.74364140845979,-0.613186567762772,0.539752985326752,0.704192069354761
"ENSG00000135519",169.915610796298,0.980329533573261,0.121669822208399,8.05729404201916,7.80018622055028e-16,1.29168641483946e-14
"ENSG00000135521",2180.5275289058,-0.0875230386954059,0.0528055431065906,-1.65745930344351,0.0974266502148009,0.201572652511158
"ENSG00000135525",2870.10535392757,-0.231664006686609,0.0638578679591119,-3.62780678545271,0.000285839035975289,0.00128589575886385
"ENSG00000135535",5826.56507409179,-0.00946200137854448,0.0317331977351741,-0.298173586460103,0.765570680325662,0.87278667523284
"ENSG00000135537",139.289479726532,0.754741546508611,0.206704241737288,3.65131136238537,0.000260904699071217,0.00118062864360462
"ENSG00000135540",447.433882850616,0.493237557310699,0.221301663596363,2.22880185035719,0.0258270917849938,0.0679990201258922
"ENSG00000135541",570.545722273939,-0.357580238557632,0.171267236965955,-2.08784963716506,0.0368114003884796,0.0912547444228253
"ENSG00000135547",124.223456104347,1.72592762341098,0.738625214834362,2.336675744001,0.0194560506990111,0.0534796495095118
"ENSG00000135549",388.097335272136,3.42456525202122,0.182070358438196,18.8090213113064,6.3702971563829e-79,8.98424242288535e-77
"ENSG00000135569",0,NA,NA,NA,NA,NA
"ENSG00000135577",0.455916581769238,0.812964485711686,5.1666994238804,0.157346967380022,0.874971406613884,NA
"ENSG00000135587",371.536222227406,0.101921806234767,0.0923854518519314,1.10322355080452,0.269930096396233,0.436192075159197
"ENSG00000135596",276.624088384602,0.156333139712693,0.121462210531551,1.28709282523789,0.198061935908471,0.347399256484127
"ENSG00000135597",1585.993626944,0.092881845568029,0.0671327471451298,1.38355496412554,0.166494766345594,0.304424959554109
"ENSG00000135604",24.9478522966393,-0.621329232214836,0.354951724215908,-1.7504612312769,0.080038758245707,0.172582883582695
"ENSG00000135605",119.575968111856,-0.503210708696263,0.256751300650247,-1.95991493488771,0.0500057336963098,0.117967247989455
"ENSG00000135617",355.732955594764,0.0432518320992575,0.105440394464427,0.410201728843584,0.68165797278392,0.813337530414204
"ENSG00000135622",988.177363396289,-0.216410095066633,0.0668884449984388,-3.2353883405674,0.00121477387964663,0.00471965866371432
"ENSG00000135624",24723.7387657405,-0.52999097875801,0.0488799985062401,-10.842696296121,2.16009173411119e-27,7.15408855344378e-26
"ENSG00000135625",0.254451251708713,0.817921492320148,5.26764854490119,0.155272601303641,0.876606414617887,NA
"ENSG00000135631",1855.14206179799,-0.0575890745128157,0.0552586643494125,-1.04217275590788,0.297331591726707,0.468183009647838
"ENSG00000135632",1961.08954513549,-0.272390340106752,0.0458785210609332,-5.93720838875732,0.00000000289916074761274,0.000000027078033384436
"ENSG00000135636",29.9571563708265,-1.89505385797748,0.506281974845292,-3.74307984904374,0.000181778432462944,0.000853138710760637
"ENSG00000135637",466.629113957059,-0.394780031510053,0.112765475152831,-3.5008944978506,0.000463699374038037,0.00198172934500499
"ENSG00000135638",42.5939938838461,-0.00413096788790846,1.41590910815697,-0.00291753747758962,0.997672145193528,1
"ENSG00000135643",168.860788811472,1.13912007812207,0.210741255215918,5.40530176189267,0.0000000646993731359765,0.000000522659757018265
"ENSG00000135655",1659.76751744027,0.00272727378635377,0.068173164633111,0.0400050929281513,0.968089065975566,0.995186375932848
"ENSG00000135677",5889.46526793384,-0.0707559247941914,0.0429767487589809,-1.64637686277758,0.0996861936018124,0.205391908998913
"ENSG00000135678",315.877588649927,-0.535129050887392,0.204124576256477,-2.62158070674948,0.00875230365254692,0.0269071729365493
"ENSG00000135679",3968.75627516435,-0.10732615930607,0.0925791502189748,-1.15929082360569,0.246337660920886,0.408287001608567
"ENSG00000135686",1206.61342437278,0.013158263965428,0.103663365367749,0.126932633517623,0.898993717724818,0.955269019826384
"ENSG00000135697",232.664460947404,0.65610152483526,0.111803698221349,5.86833472660546,0.00000000440193886540191,0.0000000405764778638681
"ENSG00000135698",948.108878461067,-0.0998061423907225,0.0660042657572059,-1.51211654649497,0.130504216196376,0.253518520994887
"ENSG00000135702",2.69155676848642,-1.61172472164606,1.57114241071213,-1.02582981062521,0.304971811837472,0.477371711388954
"ENSG00000135709",463.393977901825,0.380377528591167,0.100940019476787,3.76835204275588,0.000164328840860044,0.000779456643137721
"ENSG00000135720",3438.14831811042,0.104191766188226,0.0590315215211675,1.76501915423043,0.0775605466098057,0.168292015765982
"ENSG00000135722",43.4054506419781,-0.124923051085863,0.271217602736746,-0.460600823196266,0.645085020893037,0.785758474874686
"ENSG00000135723",1647.00688908537,0.144200370150009,0.05628535626565,2.56195180624648,0.0104085760815865,0.0312331102136116
"ENSG00000135736",336.748921541457,0.0515163335415979,0.104136473153192,0.49470019467448,0.620811764099724,0.769264774902894
"ENSG00000135740",68.9551821403597,0.155761776540395,0.255452669121447,0.609748087879025,0.542028694371535,0.706246187724421
"ENSG00000135744",7.4770824941097,1.75354503925543,0.711296025171561,2.46528165095888,0.013690558889827,0.0395863691528161
"ENSG00000135747",30.3917225263889,-0.178858466163665,0.317606567840411,-0.56314473400165,0.57333633226957,0.73190621914333
"ENSG00000135749",704.156946700993,-0.176093672850581,0.11511768874263,-1.52968388067863,0.126094995470494,0.2467944608931
"ENSG00000135750",598.047261167638,0.208707240481942,0.098778777258542,2.11287531871016,0.0346114408755878,0.0866899549176333
"ENSG00000135763",2012.4060061582,0.0273088184601429,0.05667965589885,0.481809884465035,0.629941006985915,0.774795843307721
"ENSG00000135766",3319.67060221352,0.0910978103562032,0.0556722132769397,1.63632456829118,0.101771676865713,0.20882905018444
"ENSG00000135773",0.780667795368041,0,3.00424809967619,0,1,NA
"ENSG00000135775",1482.13918586058,0.0988144266409377,0.068431804235072,1.44398394497239,0.148743491555664,0.279921589134667
"ENSG00000135776",1512.30434736167,0.0625216270981516,0.0505039276899459,1.23795573845236,0.215732473115004,0.36959155898628
"ENSG00000135778",2295.98576757693,0.0985057723224486,0.0546508143298599,1.80245753938615,0.0714734493789183,0.157728081534596
"ENSG00000135801",1617.66491817965,0.199302139395264,0.0543909569588441,3.66425138550273,0.000248063058264945,0.00113079659477733
"ENSG00000135821",4014.14022425312,0.685565800592846,0.0806530972061579,8.50017946416201,1.89297810566254e-17,3.47470297833327e-16
"ENSG00000135823",1347.55352795359,-0.205029586262989,0.0498525781164307,-4.11271781740439,0.0000391028236927655,0.000209224213776909
"ENSG00000135824",0,NA,NA,NA,NA,NA
"ENSG00000135828",379.415133622086,0.146024974156577,0.0908129144678544,1.60797585907527,0.107840466063248,0.21836049579925
"ENSG00000135829",14976.2666482679,0.0461353967325158,0.0360704216988684,1.27903679967133,0.200884097371057,0.351107184672032
"ENSG00000135835",27.3742085953939,0.241263283375838,0.528222814791936,0.456745291228798,0.647854132815609,0.787794439432594
"ENSG00000135837",1836.24115128165,0.161398908663253,0.145156719340602,1.11189416098981,0.26618365954588,0.432248345246063
"ENSG00000135838",116.643929639157,1.33768156546105,0.30668864085013,4.36169256791854,0.0000129060133486772,0.0000746739726198332
"ENSG00000135842",250.99414059879,-1.12282761979429,0.133500629983559,-8.41065409153927,4.0773052283907e-17,7.32529869270532e-16
"ENSG00000135845",1118.9704127963,-0.0692683172084299,0.055417769940217,-1.24992971177213,0.211325224622747,0.363831953358633
"ENSG00000135862",11394.599059219,-0.000545608485561433,0.0543011969987004,-0.0100478169122955,0.991983136911378,1
"ENSG00000135870",1051.78305692428,0.288161506773287,0.0959135096626799,3.0043891396189,0.00266114719618422,0.00946359637491526
"ENSG00000135898",0.322767721066709,0,5.26764854484396,0,1,NA
"ENSG00000135899",478.46263721492,-0.24855379144793,0.105833845657481,-2.34852839282006,0.0188477621590743,0.052078290086559
"ENSG00000135900",1578.87476576216,-0.315926669770301,0.0534852649565326,-5.90679825606274,0.00000000348820485715321,0.0000000324008666314275
"ENSG00000135902",0.295234211758342,-0.741229098549271,5.2616509283046,-0.140873864239433,0.887969589531001,NA
"ENSG00000135903",159.679249069666,0,1.67229474453081,0,1,1
"ENSG00000135905",1427.58168476543,-1.23728155303752,0.0819717444937009,-15.094000508097,1.77355013918791e-51,1.45706614347651e-49
"ENSG00000135912",1598.87359037991,-0.17558477120265,0.0925846065628953,-1.89647909864336,0.0578967212501166,0.133348409150377
"ENSG00000135913",1048.37246041217,-0.490589838425812,0.0845020115029161,-5.80565870208761,0.00000000641134432149246,0.0000000580243803726943
"ENSG00000135914",8.04464138963652,-3.90047123883805,0.93396610234639,-4.17624497188811,0.0000296360657772531,0.000162475146489871
"ENSG00000135916",2784.51887544294,-0.253495799126824,0.0617896486212004,-4.10256094319087,0.0000408602180829569,0.000218007039986117
"ENSG00000135917",115.173100207387,-0.698050847044961,0.314079502501802,-2.22252914145824,0.0262475668843212,0.0689665924468642
"ENSG00000135919",3464.20696223164,-1.55393641940678,0.0534232983003818,-29.0872422490559,5.20555842689743e-186,3.38841810833893e-183
"ENSG00000135924",921.438966365761,0.04678811632443,0.0845787204334426,0.553190165146196,0.580133200700022,0.736657734742434
"ENSG00000135925",0.608167382901933,0.720388020073771,2.72590749284609,0.264274566163514,0.791568357056399,NA
"ENSG00000135926",2701.48977332886,-0.303276505414652,0.0868840771616213,-3.4905878651447,0.0004819591028479,0.00205147783113628
"ENSG00000135929",10.1950769978805,0.278088030212368,1.12143975163015,0.247974115246167,0.804154434456006,0.897961840111735
"ENSG00000135930",2703.90983048527,-0.401368073421205,0.0597630752320125,-6.71598762049999,1.86796652922781e-11,2.17424109633091e-10
"ENSG00000135931",564.654010217003,-0.585072494356388,0.100567500699668,-5.81770940200288,0.00000000596595010206952,0.0000000542545618094705
"ENSG00000135932",2127.79518711074,-0.444510570924838,0.0717245110658916,-6.19747091083655,5.73776385890312e-10,0.00000000575272011540737
"ENSG00000135940",2879.66905872991,-0.469860571699533,0.0923661351938796,-5.08693549549604,0.000000363895531031898,0.00000264884643749843
"ENSG00000135945",693.108671452024,-0.187424747846076,0.14136388193162,-1.32583192598471,0.184895375460885,0.329837602434913
"ENSG00000135951",66.7795143727742,-0.404124525763397,0.370220556852305,-1.09157775894281,0.275018736396163,0.442645467880995
"ENSG00000135953",564.952908725526,-0.358714155106457,0.168990787259213,-2.12268467958688,0.0337802836665374,0.0849728776415694
"ENSG00000135956",2893.79212407547,-0.26704917616768,0.040986257656325,-6.51557842647945,7.24100779384004e-11,7.97830832701489e-10
"ENSG00000135960",9.97406270846718,2.41499820028406,0.707679937173061,3.41255710869967,0.000643564408582944,0.00266300343541754
"ENSG00000135966",1635.98881491463,-0.418504675661527,0.0509490797800595,-8.21417535838051,2.13627208680468e-16,3.67795206481002e-15
"ENSG00000135968",1425.18870928511,-0.254374146334949,0.0759943109197592,-3.34727880621929,0.000816090868317685,0.00329080816187956
"ENSG00000135972",1334.64184332908,-0.431343029456553,0.0675467618715376,-6.38584319225981,1.70455600299899e-10,0.0000000018075128944082
"ENSG00000135973",4.36467209795452,-0.22701163021759,0.905010849947436,-0.250838573074317,0.801938917739218,0.896730609679504
"ENSG00000135974",687.13346982712,-0.397241928139721,0.0918769585436308,-4.32362949793422,0.0000153482976223442,0.0000879927469378569
"ENSG00000135976",115.547440970358,-0.402730002183917,0.29355363025158,-1.37191286593448,0.170090564671913,0.309275544178242
"ENSG00000135999",769.537071698338,-0.647432755137384,0.0789041666455225,-8.20530502585472,2.30006175387841e-16,3.93990335249375e-15
"ENSG00000136002",158.443239674883,-0.0998538093706967,0.260661279742857,-0.38307879662527,0.7016613405175,0.827635665383202
"ENSG00000136003",1699.92577139765,-0.101763366823566,0.0627408739425579,-1.62196285178837,0.104811302432027,0.213765543788819
"ENSG00000136010",449.332642898575,-0.921420477570786,0.143608937577811,-6.41617780280239,1.39738233715305e-10,0.00000000149112854186495
"ENSG00000136011",0,NA,NA,NA,NA,NA
"ENSG00000136014",63.3628472436841,-1.29717150595116,0.44711767625781,-2.90118591778332,0.00371753242593394,0.0127462558299242
"ENSG00000136021",2147.28418670317,-0.149126964363521,0.0749656967111377,-1.98926937127184,0.0466714784886343,0.111500296716777
"ENSG00000136026",5638.84442126041,-0.188893243391607,0.053450461288354,-3.53398715069208,0.000409340978149036,0.00177360130931753
"ENSG00000136040",25.111045492637,-1.9647168233178,0.502589988194151,-3.90918416496357,0.0000926083452657697,0.000459889564342103
"ENSG00000136044",1080.05227314457,0.462969265401652,0.058822234539268,7.87065076714465,3.52801212669277e-15,5.60113294860679e-14
"ENSG00000136045",3581.94507117172,-0.279343900984238,0.0645673409083635,-4.32639624079756,0.0000151568666168197,0.0000869247070901581
"ENSG00000136048",1134.23196613774,-0.434566110844995,0.130684782338979,-3.32530003162715,0.000883234325126633,0.00354298594890807
"ENSG00000136051",2445.07038066583,-0.090362463156777,0.0811224059415952,-1.11390265251544,0.265320951363972,0.43120354373578
"ENSG00000136052",989.845014868618,0.318611516606212,0.0659993321265445,4.82749607216205,0.00000138260414911902,0.0000092780303805275
"ENSG00000136059",17.290599779672,-0.549873628659889,0.88352221309268,-0.622365369553202,0.53370164629486,0.699370240951933
"ENSG00000136068",24302.3737588056,-0.807261471859587,0.0716825781844799,-11.2616132441839,2.03007915485458e-29,7.20273786514864e-28
"ENSG00000136098",321.265324724777,-0.505485408255785,0.153205958683289,-3.29938477980963,0.000968969956022993,0.00385311267286963
"ENSG00000136099",2.37805910496252,0,2.30460991537215,0,1,1
"ENSG00000136100",1341.34518727957,0.403454674785242,0.0956794161381297,4.21673428904275,0.0000247865747526128,0.000137762887065097
"ENSG00000136104",872.722295992942,-0.0374735449160169,0.107352871776923,-0.349068863233452,0.727037611595485,0.8458054525332
"ENSG00000136108",4187.95194563912,-0.0676669482053046,0.0575585226096725,-1.17561996273222,0.239746774691514,0.400184871770311
"ENSG00000136110",0,NA,NA,NA,NA,NA
"ENSG00000136111",2781.66137689542,-0.443417017632704,0.0610587311793797,-7.26213940361819,3.81015213412504e-13,5.18352208343506e-12
"ENSG00000136114",311.399766820464,-0.164770401582557,0.0933293234143815,-1.76547301056687,0.0774843023212713,0.168164187289715
"ENSG00000136122",752.565117267834,-0.149958043294936,0.105208258898393,-1.4253447862849,0.154057559953494,0.286828398751697
"ENSG00000136141",714.179174355815,0.0588780298540535,0.0811952166244024,0.725141606880797,0.468365161568855,0.641884117047145
"ENSG00000136143",1831.46346182286,0.146359197280358,0.0537800162662576,2.72144204188697,0.00649977816741033,0.0207512275414189
