,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000003096,KLHL13,GO:0097602,cullin family protein binding,491.548295381856,0.0984478150371836,0.12060898153496198,0.8162560846154359,0.41435368571269104,1.0
ENSG00000003137,CYP26B1,GO:0009954,proximal/distal pattern formation,364.57425221173304,-0.0196895528042132,0.13743062601005698,-0.14326903235362098,0.886077712097375,1.0
ENSG00000003147,ICA1,GO:0051049,regulation of transport,133.529145153249,0.14375900632271899,0.340323910608273,0.42241817821667,0.6727198117166701,1.0
ENSG00000003249,DBNDD1,,,1740.94780701776,-0.0792127874245127,0.0597660572197586,-1.32538084507146,0.18504486691693897,0.967392895917855
ENSG00000003393,ALS2,,,1247.6083146067099,-0.0344429232521796,0.116341472203821,-0.296050261353393,0.767191697819887,1.0
ENSG00000003400,CASP10,GO:0035877,death effector domain binding,347.25921850873596,0.225686708848099,0.128833633197046,1.7517685657666697,0.0798136114300897,0.8120777650665281
ENSG00000003402,CFLAR,GO:0004197,cysteine-type endopeptidase activity,2489.8409529397304,-0.0057127950046308605,0.0694499221281805,-0.08225775968599401,0.934441743427989,1.0
ENSG00000003436,TFPI,,,1345.91304563589,0.16596965562281898,0.10653316060681199,1.5579154385118898,0.11925329496140301,0.8888449224737
ENSG00000003509,NDUFAF7,GO:0035243,protein-arginine omega-N symmetric methyltransferase activity,665.088719976849,0.0513342910079433,0.0852249823792335,0.6023385347211501,0.5469488151925129,1.0
ENSG00000003756,RBM5,,,1950.9619487751897,0.054781256560392996,0.104596369542655,0.523739559985902,0.600459696387867,1.0
ENSG00000003987,MTMR7,,,32.663454303483,0.115341785999981,0.268170739171819,0.43010578393521204,0.667118692829275,1.0
ENSG00000003989,SLC7A2,GO:1903352,L-ornithine transmembrane transport,829.400570301976,0.0849163089585843,0.0725534773024948,1.17039612870029,0.241841592863767,1.0
ENSG00000004059,ARF5,,,3218.7496332441497,-0.112127533223148,0.0674042144386389,-1.66350923539393,0.0962105437331785,0.8594312561437341
ENSG00000004139,SARM1,GO:0009967,positive regulation of signal transduction,783.5051831962841,-0.0633061739425867,0.101198331684123,-0.6255653911389399,0.53160004506584,1.0
ENSG00000004142,POLDIP2,GO:0003677,DNA binding,7252.69608878825,-0.0070067562200503,0.0432227989957973,-0.16210787785241698,0.871220902625251,1.0
ENSG00000004399,PLXND1,GO:0016020,membrane,1607.18954453596,0.195279796496982,0.14472385631083098,1.3493269283646598,0.177231979912966,0.9576988071580771
ENSG00000004455,AK2,GO:0016310,phosphorylation,7618.382396158309,-0.0966591167409768,0.0524550707368531,-1.84270301008416,0.0653723843027574,0.7714030229281179
ENSG00000004468,CD38,GO:0050135,NAD(P)+ nucleosidase activity,386.4696615111,0.303976944829175,0.833107974904583,0.36487100590291405,0.715207698350897,1.0
ENSG00000004478,FKBP4,,,10164.069266090999,0.0430241764091699,0.0347660545255984,1.2375340543026299,0.21588887971246898,0.984071357719052
ENSG00000004487,KDM1A,,,3920.24170282209,-0.0232087924312018,0.0315633289533995,-0.7353087649743009,0.462151471355749,1.0
ENSG00000004534,RBM6,GO:0003676,nucleic acid binding,1804.2061069361498,0.008095185609907171,0.0511001932240465,0.158417906061807,0.8741275049427449,1.0
ENSG00000004660,CAMKK1,,,508.84298092241204,0.0661314316391218,0.0795135542383513,0.831700107894624,0.40557823974373,1.0
ENSG00000004700,RECQL,,,2696.71833980417,0.0602365776547964,0.0685368173784807,0.878893709378888,0.37945890979311897,1.0
ENSG00000004766,VPS50,GO:1990745,EARP complex,843.83894986658,0.106357630572343,0.0927287554824743,1.1469757144798998,0.251391658123817,1.0
ENSG00000004776,HSPB6,GO:0005829,cytosol,5.78150618180472,0.0050116198274440605,0.7538372637018059,0.0066481455199414105,0.9946955864056329,1.0
ENSG00000004777,ARHGAP33,GO:0035091,phosphatidylinositol binding,187.71520413409098,-0.400709926101678,0.208574923107224,-1.92117978581577,0.0547090456660764,0.732270541830923
ENSG00000004779,NDUFAB1,,,2117.1860100742497,-0.0630460520724269,0.0804998853333051,-0.7831818866746,0.433520310036137,1.0
ENSG00000004799,PDK4,,,956.335595199943,0.256941325413087,0.186584874572141,1.3770747816631999,0.16848912859522902,0.955224716543985
ENSG00000004809,SLC22A16,GO:1902603,carnitine transmembrane transport,0.254358097071241,1.23910115817269,5.186173973080111,0.23892394751979001,0.811164555808897,
ENSG00000004838,ZMYND10,,,20.270455961700197,-0.39543056582966796,0.476884372240883,-0.8291958991474959,0.406993565099702,1.0
ENSG00000004846,ABCB5,GO:0042626,ATPase-coupled transmembrane transporter activity,6.61129602540934,0.42915704110789293,0.827062855702099,0.51889289689304,0.6038354313785861,1.0
ENSG00000004848,ARX,,,42.426480275586705,0.614357430863545,1.6006285599770502,0.38382260958304704,0.701109929207819,1.0
ENSG00000004864,SLC25A13,GO:0043490,malate-aspartate shuttle,2814.23130815724,-0.0389293351852116,0.0584851569471288,-0.66562760907702,0.5056491547027411,1.0
ENSG00000004866,ST7,,,930.8046960182139,-0.0297338430687205,0.0739090920651067,-0.40230291345654706,0.687461110749329,1.0
ENSG00000004897,CDC27,,,5569.657791781579,-0.0653515673389274,0.0833614422962426,-0.783954374333961,0.433066882638243,1.0
ENSG00000004939,SLC4A1,,,2.8177260115270095,-0.53536077388058,1.1884993088531999,-0.450451060335204,0.652385234767583,1.0
ENSG00000004948,CALCR,GO:0004948,calcitonin receptor activity,1.81329320074581,0.0238326460815511,1.2098745417453,0.01969844414378,0.984283931933327,1.0
ENSG00000004961,HCCS,GO:0018063,cytochrome c-heme linkage,1820.5125756663501,-0.0128484853686812,0.0618786260729121,-0.207640120411557,0.8355099754697659,1.0
ENSG00000004975,DVL2,,,2481.40383642648,0.0611091379112258,0.0477817947444398,1.2789209412929599,0.20092489743877803,0.9737448344399581
ENSG00000005001,PRSS22,,,0.9977919431665251,1.21732261542956,2.5910835864583,0.469812175026548,0.6384892151620201,
ENSG00000005007,UPF1,,,3319.2911697094605,-0.00217457271628765,0.0329306868109648,-0.0660348424790093,0.947350085695105,1.0
ENSG00000005020,SKAP2,,,1948.9686302114999,0.0966883185357608,0.0980117119048931,0.986497599690775,0.323888992537656,1.0
ENSG00000005022,SLC25A5,,,24480.8796236209,-0.0571237423905089,0.0497296040514995,-1.14868685323439,0.250685128787899,1.0
ENSG00000005059,MCUB,,,647.06945762201,0.0754329242486463,0.119458830723099,0.63145540427645,0.527742799514628,1.0
ENSG00000005073,HOXA11,GO:0032993,protein-DNA complex,341.247094402016,0.00211655972149649,0.0799742347275357,0.0264655201604292,0.978886034886274,1.0
ENSG00000005075,POLR2J,GO:0001055,RNA polymerase II activity,2003.4799231657898,-0.103872927145961,0.0760645842088495,-1.36558857484528,0.17206813460280299,0.957164751764438
ENSG00000005100,DHX33,,,2850.26478740773,0.011303808109327,0.0764019836084964,0.147951762185268,0.882380837362738,1.0
ENSG00000005102,MEOX1,GO:0061056,sclerotome development,4.31271616156405,-0.7932642667259809,0.8220006986884629,-0.965040866743384,0.33452434316157503,1.0
ENSG00000005108,THSD7A,GO:0016021,integral component of membrane,1677.1035597931,-0.561729392824582,0.23262757712486698,-2.4147153994690203,0.0157475087926713,0.488363241360057
ENSG00000005156,LIG3,,,2751.93870780711,-0.10250559773153599,0.0807818948764659,-1.26891796594139,0.204470323860318,0.978056089979286
ENSG00000005175,RPAP3,,,2382.29269782357,0.0279024223715425,0.061677010348824,0.45239583134357403,0.65098384954127,1.0
ENSG00000005187,ACSM3,,,327.890047376044,-0.567696528657303,0.24034177443493898,-2.36203851782321,0.0181747537421151,0.51041696637281
ENSG00000005189,REXO5,,,207.59888495186698,-0.020026080821521002,0.14688842992247597,-0.136335318119271,0.8915562047153119,1.0
ENSG00000005194,CIAPIN1,GO:0005739,mitochondrion,2358.4433527839396,-0.0921698968306347,0.0522650559478824,-1.76350900537722,0.0778146797947313,0.8074547043156379
ENSG00000005206,SPPL2B,,,488.20813222313905,0.0995574636274409,0.144384683133934,0.6895292593819611,0.49049026692515796,1.0
ENSG00000005238,FAM214B,,,287.715910805122,-0.126884920836122,0.17569363835073903,-0.722194167228865,0.470175108904389,1.0
ENSG00000005243,COPZ2,,,64.1700785574756,-1.79459332532703,1.6579770074200002,-1.08239940439199,0.27907509283562704,1.0
ENSG00000005249,PRKAR2B,,,656.069697349638,-0.00978005235572025,0.0572741956144299,-0.17075844105362198,0.864413708270651,1.0
ENSG00000005302,MSL3,GO:0072487,MSL complex,1012.65047580604,-0.143416983233771,0.0794558356503121,-1.8049899300657202,0.0710762578273113,0.7846421965748431
ENSG00000005339,CREBBP,,,3401.4428810499894,-0.0201225207038366,0.0738227164679467,-0.27257897929797303,0.7851768723410749,1.0
ENSG00000005379,TSPOAP1,,,0.935170780240511,3.91916096173248,2.40426027347671,1.6300901383131599,0.10308244767766099,
ENSG00000005381,MPO,,,0.0,,,,,
ENSG00000005421,PON1,,,2.7431487115894706,0.0,2.16284538042115,0.0,1.0,1.0
ENSG00000005436,GCFC2,GO:0071008,U2-type post-mRNA release spliceosomal complex,630.007662247914,0.0248065338530411,0.0816644731841083,0.30376163447618204,0.7613094976424789,1.0
ENSG00000005448,WDR54,,,1404.63114561113,0.0119251237326608,0.0576160908721443,0.206975578387013,0.8360289311453609,1.0
ENSG00000005469,CROT,,,521.558378136393,-0.0439768680813268,0.0922099809803485,-0.476920910445682,0.63341844130635,1.0
ENSG00000005471,ABCB4,GO:1903413,cellular response to bile acid,8.66877390032078,0.12434028417254901,0.502521817479165,0.24743260859058,0.804573440571606,1.0
ENSG00000005483,KMT2E,GO:0046872,metal ion binding,1966.7561831616501,0.0642791712675665,0.095716705633761,0.6715564523659711,0.501866109408193,1.0
ENSG00000005486,RHBDD2,GO:1990381,ubiquitin-specific protease binding,1590.3282313137197,-0.0695682810399592,0.0864673105548423,-0.804561638306482,0.421072686726066,1.0
ENSG00000005513,SOX8,,,44.885294915722596,-0.0641777257136247,0.22393825456373398,-0.286586701493466,0.7744287981728559,1.0
ENSG00000005700,IBTK,GO:0005654,nucleoplasm,3385.31436069839,0.114621427602911,0.0708921175901359,1.6168430496828503,0.105912164144379,0.8727108109303409
ENSG00000005801,ZNF195,GO:0046872,metal ion binding,729.9935810874789,0.0750051476181202,0.0682477224154823,1.09901319726832,0.271762309508195,1.0
ENSG00000005810,MYCBP2,,,2651.28012161001,0.163590471169614,0.155504761883837,1.0519965381627199,0.292801137920532,1.0
ENSG00000005812,FBXL3,,,1763.55043832712,0.0278610216876538,0.0391012152187816,0.712535953979027,0.4761329555399729,1.0
ENSG00000005844,ITGAL,,,22.420682841512104,-0.49606562879524796,0.6937539286795991,-0.7150455057449471,0.474580925040166,1.0
ENSG00000005882,PDK2,GO:0010565,regulation of cellular ketone metabolic process,701.7318041589059,-0.117915567250499,0.11507192622203599,-1.0247118573732499,0.305499166521747,1.0
ENSG00000005884,ITGA3,,,21097.9297873271,0.162980445719996,0.0897564179174682,1.8158082675476,0.0693997886283135,0.78122018872261
ENSG00000005889,ZFX,GO:0003713,transcription coactivator activity,1424.0330456557801,-0.0735009313969118,0.0946459971579411,-0.7765878495025699,0.43740197243700296,1.0
ENSG00000005893,LAMP2,GO:0097637,integral component of autophagosome membrane,6918.560986113511,0.011328898255512,0.0501717991410845,0.22580211292911398,0.8213553336378491,1.0
ENSG00000005961,ITGA2B,,,44.7123863547995,0.11507402649903697,0.23367837964641103,0.492446184679818,0.622403956747879,1.0
ENSG00000005981,ASB4,GO:0031466,Cul5-RING ubiquitin ligase complex,46.0403083415283,-0.368913747807866,1.6814678967163201,-0.21939981639156197,0.8263386130427521,1.0
ENSG00000006007,GDE1,GO:0008081,phosphoric diester hydrolase activity,3813.98752601516,-0.0262704286305804,0.0469667787063638,-0.559340652141019,0.5759292563257961,1.0
ENSG00000006015,REX1BD,,,380.49240654576005,-0.4072608401871121,0.108450587168448,-3.75526634590319,0.000173157236803561,0.02659879041094
ENSG00000006016,CRLF1,,,17.3603107747169,0.265831062120793,0.366394270144194,0.725532803818618,0.468125227847526,1.0
ENSG00000006025,OSBPL7,,,203.990285751365,0.29478141454877,0.262093943049334,1.12471662305177,0.260709135329607,1.0
ENSG00000006042,TMEM98,,,1165.7671924647198,0.0674568916863179,0.0531735254125973,1.2686180042208899,0.204577339759921,0.978056089979286
ENSG00000006047,YBX2,,,17.956183854618498,-0.5069698379907829,0.4881821961741599,-1.03848489757279,0.29904436277100394,1.0
ENSG00000006059,KRT33A,GO:0070268,cornification,0.0,,,,,
ENSG00000006062,MAP3K14,GO:0004672,protein kinase activity,2352.85769447341,0.0138749301562653,0.0994853178187537,0.13946711394683498,0.8890810412000502,1.0
ENSG00000006071,ABCC8,GO:0031004,potassium ion-transporting ATPase complex,41.0310796647627,0.00526720611800191,0.381397175295709,0.0138102913686188,0.9889813319922471,1.0
ENSG00000006116,CACNG3,GO:0099061,integral component of postsynaptic density membrane,0.0,,,,,
ENSG00000006118,TMEM132A,,,2407.5263445197197,0.0751806525188514,0.0708335602704448,1.06137051747518,0.28852154998680896,1.0
ENSG00000006125,AP2B1,GO:0016192,vesicle-mediated transport,19051.4914211722,0.079730141354778,0.0330986206657674,2.40886598145281,0.0160021729884215,0.488963310541239
ENSG00000006128,TAC1,,,2.00913377783891,-0.351115964966551,1.81103495020287,-0.19387586359237302,0.846273083166486,1.0
ENSG00000006194,ZNF263,GO:0003676,nucleic acid binding,1207.17657250125,0.0630300982915093,0.0684494846457925,0.9208264841974041,0.357141025438474,1.0
ENSG00000006210,CX3CL1,GO:0016020,membrane,10.6233191657973,0.669955079570827,0.8341542033509091,0.803154952501023,0.421885178884245,1.0
ENSG00000006282,SPATA20,GO:0007283,spermatogenesis,2225.7190554217,0.10353235165255802,0.0718269963066753,1.44141279708416,0.14946809706204,0.9382090267591329
ENSG00000006283,CACNA1G,GO:0005891,voltage-gated calcium channel complex,272.346532289883,-0.155155328336434,0.19058353405373998,-0.814106680867217,0.41558383891538003,1.0
ENSG00000006327,TNFRSF12A,,,4378.71222990339,-0.0536712891534064,0.12955292925318598,-0.414280784408326,0.678668484807325,1.0
ENSG00000006377,DLX6,GO:0005634,nucleus,61.3631332450329,-0.0358570904266322,0.180964530081257,-0.198144301596184,0.8429321642482109,1.0
ENSG00000006432,MAP3K9,GO:0004672,protein kinase activity,1106.0253383714,0.0727464320471306,0.0859486378376679,0.8463942405291809,0.39733285039190797,1.0
ENSG00000006451,RALA,,,1419.1960728861902,0.0595066257362172,0.0752379503126638,0.7909123718672241,0.42899512831359,1.0
ENSG00000006453,BAIAP2L1,,,2400.77613657681,0.0453560149141189,0.0616921098601144,0.735199606837289,0.46221793844437703,1.0
ENSG00000006459,KDM7A,,,496.87193943088204,0.0905136122306821,0.0821270423513082,1.10211703282214,0.270410795342629,1.0
ENSG00000006468,ETV1,GO:0048935,peripheral nervous system neuron development,364.10135320413804,0.294144288572161,0.20751391109133602,1.4174678074603602,0.15634620002839902,0.941524793957873
ENSG00000006530,AGK,GO:0016310,phosphorylation,1979.4881941849699,0.0829765988205619,0.0714616926775245,1.16113396858649,0.24558742260201896,1.0
ENSG00000006534,ALDH3B1,GO:0016491,oxidoreductase activity,4279.82728231233,0.5023410812023279,0.471759653564612,1.06482416927061,0.28695550567401396,1.0
ENSG00000006555,TTC22,,,0.23282963708425197,-1.33333328837975,5.2676485449134205,-0.25311735910461397,0.8001775249469351,
ENSG00000006576,PHTF2,GO:0005783,endoplasmic reticulum,1290.5898559871,0.0703615573280517,0.0799482887776576,0.880088347153154,0.37881145129229205,1.0
ENSG00000006606,CCL26,GO:0070098,chemokine-mediated signaling pathway,37.6782050062413,-0.46155372430582897,0.992624285029728,-0.46498330865641296,0.641943409689535,1.0
ENSG00000006607,FARP2,,,1345.63890552169,0.170676437514732,0.11498038862495098,1.48439607445973,0.137703875576145,0.922610174746155
ENSG00000006611,USH1C,GO:0007605,sensory perception of sound,49.8604361723248,-0.013739821325931998,0.239712953834618,-0.057317809096839006,0.9542920340665391,1.0
ENSG00000006625,GGCT,GO:0003839,gamma-glutamylcyclotransferase activity,1755.72055474877,0.0083103054444955,0.0669091591997427,0.124202807865017,0.9011546991006041,1.0
ENSG00000006634,DBF4,,,1462.47308769473,-0.0196172270207917,0.0818252750315736,-0.23974532335176502,0.8105276964368909,1.0
ENSG00000006638,TBXA2R,,,36.3297660216869,0.169047075051636,0.319840688917879,0.528535239289208,0.5971278952497061,1.0
ENSG00000006652,IFRD1,GO:0007518,myoblast fate determination,1431.8977430390398,0.0602604374849575,0.0480550451903271,1.2539877393994698,0.20984646186909803,0.982482711244484
ENSG00000006659,LGALS14,GO:0005654,nucleoplasm,0.0,,,,,
ENSG00000006695,COX10,,,946.1643177227111,-0.0668199387050857,0.0802753920649872,-0.832383835023708,0.405192323398349,1.0
ENSG00000006704,GTF2IRD1,,,785.1483309629871,0.0234049013274889,0.0634847800230963,0.368669487694121,0.712374094411352,1.0
ENSG00000006712,PAF1,,,3629.48800714796,-0.0791483803767968,0.0467065298941765,-1.69458918391334,0.0901533803196092,0.8434812012765749
ENSG00000006715,VPS41,GO:0005515,protein binding,2239.59814004712,0.0519690867096137,0.0614901565641856,0.8451610731445519,0.39802091308318505,1.0
ENSG00000006740,ARHGAP44,GO:0007165,signal transduction,367.486134270702,0.0266716196195881,0.12437031768260699,0.214453256344122,0.830193614981021,1.0
ENSG00000006744,ELAC2,GO:0008033,tRNA processing,5355.57478200067,0.0246528774533427,0.0560721960253733,0.439663134331087,0.660181107017854,1.0
ENSG00000006747,SCIN,,,42.0873364578321,0.0479387645829123,0.476319397405565,0.10064415777318099,0.919832941813989,1.0
ENSG00000006756,ARSD,GO:0003824,catalytic activity,653.843719086703,2.09398126772851,1.44584762289361,1.44827244211099,0.147540871613831,0.9382090267591329
ENSG00000006757,PNPLA4,GO:0019433,triglyceride catabolic process,343.515406777967,-0.0652532522556461,0.122092641562888,-0.534456879795127,0.593025475053331,1.0
ENSG00000006788,MYH13,GO:0005859,muscle myosin complex,0.0,,,,,
ENSG00000006831,ADIPOR2,,,4758.515953494551,0.0770578006959045,0.031255391651383004,2.46542425560983,0.013685110597733,0.459470309004736
ENSG00000006837,CDKL3,,,36.3583612373926,0.632065391766299,0.370691248063715,1.70509931126741,0.0881759040646393,0.835001278098205
ENSG00000007001,UPP2,,,0.102493832472423,0.5877038996232788,5.2676485449134205,0.11156854801764998,0.9111655113298801,
ENSG00000007038,PRSS21,,,1.32225690543626,0.6923777054823139,2.29203115460794,0.302080407628992,0.7625907676263849,1.0
ENSG00000007047,MARK4,GO:0000930,gamma-tubulin complex,720.758957108383,-0.0615752017400231,0.15037503173281,-0.40947756439667,0.6821892281730438,1.0
ENSG00000007062,PROM1,GO:0071914,prominosome,2.5634820346389704,3.20093177571168,1.65224637840004,1.93732110268646,0.0527061042497023,0.723219413095915
ENSG00000007080,CCDC124,GO:0005886,plasma membrane,2391.76604711944,-0.21234296573785502,0.0855422449649192,-2.48231696309744,0.0130531108936583,0.45224730317788503
ENSG00000007129,CEACAM21,GO:0016021,integral component of membrane,0.20644656561225302,-0.178420420411208,5.25284665153367,-0.0339664247306962,0.9729039244269201,
ENSG00000007168,PAFAH1B1,,,6957.95540547255,0.0163084801907187,0.0474009481389706,0.344053881430922,0.730805765216155,1.0
ENSG00000007171,NOS2,GO:0072606,interleukin-8 secretion,45.893617002998106,-0.0022695113583957103,0.23164080280806895,-0.00979754572978303,0.9921828145930619,1.0
ENSG00000007174,DNAH9,GO:0120135,distal portion of axoneme,1.16190431113588,-0.35130658751143895,2.11529282716222,-0.166079411323271,0.868094456517721,
ENSG00000007202,KIAA0100,GO:0005515,protein binding,10624.177123617801,0.0550106310457709,0.0428213038440892,1.28465567620413,0.19891263351045396,0.9736008638634641
ENSG00000007216,SLC13A2,GO:0016021,integral component of membrane,2.18736951492968,0.8866053387829491,1.83734534659028,0.48254692044057,0.629417475418827,1.0
ENSG00000007237,GAS7,GO:0005515,protein binding,102.891374207524,0.101319962150949,0.31592690708772997,0.32070697328358194,0.7484324623041091,1.0
ENSG00000007255,TRAPPC6A,,,412.470327330558,0.10744572607991301,0.130737383988168,0.8218439347817859,0.41116572515894895,1.0
ENSG00000007264,MATK,GO:0004713,protein tyrosine kinase activity,158.877999665236,-0.0672745193324532,0.22500531266105897,-0.298990803980675,0.7649470621638911,1.0
ENSG00000007306,CEACAM7,,,1.07131651273962,0.0,2.6213447295142203,0.0,1.0,
ENSG00000007312,CD79B,,,1.2522829821647399,1.84500969278049,1.9745402635588702,0.9343996305525251,0.35009778825137705,1.0
ENSG00000007314,SCN4A,,,25.9694455021566,-0.0305797104430804,0.609973376435083,-0.050132860915668,0.9600165134286949,1.0
ENSG00000007341,ST7L,,,389.78416342291496,-0.0903924222770208,0.11890606924733099,-0.7602002391400211,0.44713490207598106,1.0
ENSG00000007350,TKTL1,,,9.11880157325887,0.289819589699366,0.7485746572827071,0.387161904133114,0.698636351211766,1.0
ENSG00000007372,PAX6,,,457.56070919783303,-0.0121430279736047,0.0905544456628579,-0.13409643098930998,0.893326321813171,1.0
ENSG00000007376,RPUSD1,GO:0009451,RNA modification,1324.07588903505,-0.261996084541845,0.0659285441453461,-3.97394008829087,7.06933523743407e-05,0.0121494575298397
ENSG00000007384,RHBDF1,,,491.627872834106,0.215905135705216,0.125965887775505,1.71399685675219,0.0865293031460517,0.8296181628826741
ENSG00000007392,LUC7L,,,1049.6894251974,-0.0307667783905441,0.10218896553811999,-0.30107730544612604,0.7633555462154642,1.0
ENSG00000007402,CACNA2D2,,,193.148509542142,-0.0947099074732778,0.129211734445068,-0.7329822471622479,0.46356925718538106,1.0
ENSG00000007516,BAIAP3,GO:1990502,dense core granule maturation,29.750433404063696,-0.132144660432815,0.608552650986884,-0.21714581346168998,0.828094711653951,1.0
ENSG00000007520,TSR3,,,1496.0898422061903,-0.19139174196376,0.0763044025070421,-2.50826604593485,0.0121325280709614,0.438506152780122
ENSG00000007541,PIGQ,,,1187.13556138677,-0.0789213222110223,0.0692609007741599,-1.13947871495871,0.254503541128298,1.0
ENSG00000007545,CRAMP1,GO:0003682,chromatin binding,1081.52636159243,-0.30807990394158197,0.15519812855096501,-1.98507486409807,0.0471361428906862,0.700504424911414
ENSG00000007866,TEAD3,GO:0001085,RNA polymerase II transcription factor binding,255.07283080698897,0.0184435165628036,0.108488510173542,0.17000433071945298,0.8650067308087049,1.0
ENSG00000007908,SELE,,,0.223376129342263,1.6072820100773897,5.19248256587668,0.309540184234789,0.7569106494107031,
ENSG00000007923,DNAJC11,,,2528.3864361075302,0.0634065253722778,0.0620422961648182,1.02198869628931,0.306786250446568,1.0
ENSG00000007933,FMO3,,,1.63751093744247,0.11615345342961801,2.04226566399979,0.0568748010981737,0.954644927622663,1.0
