"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000124302",70.0428209747829,7.21359147268206,1.00381347490894,7.18618712837705,6.66257148439199e-13,1.82823623125995e-12
"ENSG00000124313",845.45706882236,-2.97126777990394,0.103177677716862,-28.7975834080858,2.29974168060697e-182,6.38047223601624e-181
"ENSG00000124333",2621.66555816182,0.884804705295539,0.0581360847752752,15.2195440872179,2.62352926817338e-52,1.91810390915595e-51
"ENSG00000124334",4.81159258239303,-0.612035476413071,1.00009812626325,-0.611975425551363,0.540554016640911,0.593626719538288
"ENSG00000124343",3.02285827355144,0.517899938607082,1.39208076707589,0.372032967379433,0.709868303836514,0.75216810075605
"ENSG00000124356",1997.80450950164,-0.320459727801188,0.0685341715874309,-4.67591159823635,0.00000292650663627184,0.00000575006234704623
"ENSG00000124357",1040.7362999536,-1.5987057919567,0.0868661107083575,-18.4042520025348,1.21449963460112e-75,1.25692595841009e-74
"ENSG00000124370",105.394478668705,-0.296463118866093,0.249282994942745,-1.18926330668557,0.234336069651903,0.282014478736853
"ENSG00000124374",322.000781402007,2.66711946680796,0.167032821903376,15.9676369974209,2.14769452755155e-57,1.69615096322859e-56
"ENSG00000124380",1067.69150269797,0.00489453830548575,0.10068537413354,0.0486122075585088,0.961228341243318,0.968620218460806
"ENSG00000124383",1732.50129228674,0.0179454814369069,0.081365159334293,0.220554861364887,0.825439050897391,0.853341074889978
"ENSG00000124391",0,NA,NA,NA,NA,NA
"ENSG00000124399",0.360259114620735,-2.01956292468474,4.03364187245293,-0.500679779847835,0.616596504995908,NA
"ENSG00000124406",299.674315807702,5.12059853420231,0.242611764592766,21.1061427412535,6.98458557580528e-99,9.44304883205103e-98
"ENSG00000124422",11426.7073768856,-0.321376331440961,0.0555333846558376,-5.7870834531815,0.00000000716190030043286,0.0000000163652544088362
"ENSG00000124429",432.34535732539,-8.74518263109385,0.601028921771501,-14.5503524278297,5.8102938498341e-48,3.94179035172935e-47
"ENSG00000124440",0.535622254418094,1.70655129726515,3.33158063719093,0.512234726728409,0.608486741683568,NA
"ENSG00000124444",507.115395453855,0.104699671640122,0.115545166465468,0.906136317449617,0.364863704751784,0.419368005562825
"ENSG00000124449",0.179661376161182,0.848264897815606,4.0804728567969,0.207883970212579,0.83531956567247,NA
"ENSG00000124459",684.012503744969,-0.233754724455135,0.111235529171948,-2.10143940695239,0.0356024117603719,0.0493399840821621
"ENSG00000124466",20.3425231562848,1.83693284022824,0.602892922542529,3.0468641636752,0.00231242183120722,0.00365995595044271
"ENSG00000124467",0.39392331021887,-2.06428414009502,4.02927996736758,-0.512320850577097,0.608426474921511,NA
"ENSG00000124469",3.05090425389693,-2.493065535654,1.59157159243997,-1.56641746277463,0.11725091739156,0.14910508676437
"ENSG00000124479",0,NA,NA,NA,NA,NA
"ENSG00000124486",11144.1390723075,0.966572263629962,0.0665709727905164,14.5194252556823,9.12723008243764e-48,6.174835760696e-47
"ENSG00000124490",0.505150706401116,2.39337224273437,3.90909150917383,0.612257921595751,0.540367124851602,NA
"ENSG00000124491",1.59696603245745,-4.17089291424264,2.26833209701449,-1.83874879685045,0.06595214255393,0.087615592950651
"ENSG00000124493",4.87344954561081,1.45765275707871,1.19496654939967,1.21982724772589,0.222530369820087,0.269195061062717
"ENSG00000124496",559.148914428726,-1.82445113098495,0.10921249538041,-16.7055163846409,1.1948908685215e-62,1.04117472865799e-61
"ENSG00000124507",29.0933045170657,2.65087021422972,0.501636501143238,5.28444442975809,0.000000126086814500613,0.000000269260233799416
"ENSG00000124508",552.626177885968,1.69898148515972,0.123892534186814,13.7133483975546,8.44679561824844e-43,5.17036160103709e-42
"ENSG00000124523",330.056125248768,-0.20228100501697,0.18051493012256,-1.12057769891738,0.26246766209305,0.31257946195156
"ENSG00000124532",1532.81795573565,0.926195681348238,0.0757992486058968,12.2190615129156,2.45907056622424e-34,1.25947886637492e-33
"ENSG00000124535",2040.26681882831,0.916238233300509,0.0753603066556578,12.1581011803343,5.19522378385616e-34,2.6418100644176e-33
"ENSG00000124541",1728.15322364573,0.442327615379333,0.0737766492089947,5.99549613762352,0.00000000202865117548942,0.00000000477123743952261
"ENSG00000124549",86.8757720160719,2.10565431825319,0.289279645667237,7.2789577482937,3.36409014680599e-13,9.3410392258908e-13
"ENSG00000124557",1.01585555225458,2.09250763832434,2.37844894487348,0.879778244908113,0.378979452204556,NA
"ENSG00000124562",4028.66471189574,0.523524374334642,0.0626634282798363,8.35454408904564,6.56859113973817e-17,2.08722160166834e-16
"ENSG00000124564",15.1142933235239,-7.41316622209907,1.32562208851821,-5.59221688164956,0.0000000224188532327263,0.0000000498440570111579
"ENSG00000124568",1.00382916255842,-3.51074837116839,2.64359480707266,-1.32802060352659,0.184171300501998,NA
"ENSG00000124570",1981.6946486621,-1.04041069229153,0.0629895371688144,-16.5171985547884,2.75919961643362e-61,2.33613148439099e-60
"ENSG00000124571",3708.80078611433,1.15029216640915,0.061682550038568,18.6485832004337,1.29668091540908e-77,1.37283774978208e-76
"ENSG00000124574",606.323903037927,0.677008367558616,0.15344679051276,4.41200734988537,0.000010241663593222,0.0000194456909619413
"ENSG00000124575",6.97553181531733,1.03402973170547,1.20508661537324,0.858054282998748,0.390862489903489,0.446149994338377
"ENSG00000124587",467.375449860317,-1.87961396265507,0.123421403467037,-15.2292382832696,2.26211643915238e-52,1.65529010055673e-51
"ENSG00000124588",1013.26566772306,-0.511830942054811,0.100984826275785,-5.06839453936398,0.000000401185160859906,0.000000831814656188961
"ENSG00000124593",180.067991448813,0.198397885724489,0.19758253213773,1.00412664812996,0.315317572349406,0.368209133875248
"ENSG00000124596",539.379517219014,-1.12340847016456,0.13119196247943,-8.56308914763517,1.09882904631858e-17,3.59143376900172e-17
"ENSG00000124602",13.0416461066196,-1.59784520855135,0.662051799693738,-2.41347460922318,0.0158012287921896,0.0228967278389715
"ENSG00000124608",1602.20483397264,1.78809360344779,0.0825212558522921,21.6682790994888,4.08748847447695e-104,5.84637835119352e-103
"ENSG00000124610",0.146594325661114,0.848264897815606,4.0804728567969,0.207883970212579,0.83531956567247,NA
"ENSG00000124613",208.964995473361,4.37664219949141,0.251831234531381,17.379266744396,1.18458416480092e-67,1.10875776084526e-66
"ENSG00000124614",20455.2217039682,0.813498442611653,0.0453547624134096,17.9363400737633,6.13662134178563e-72,6.05311780876191e-71
"ENSG00000124615",418.81777617245,2.19100836298476,0.152641487396517,14.3539505566607,1.00637366031288e-46,6.63451056634287e-46
"ENSG00000124635",134.747650555988,0.569956941133683,0.247995865306813,2.29825178911168,0.0215474626523303,0.0306881553617964
"ENSG00000124641",895.760421305985,0.0268747038044506,0.101716748509093,0.264211196271655,0.791617184149919,0.824934161130108
"ENSG00000124657",3.39544207607792,1.51609878626515,1.28736421848483,1.17767665474619,0.238925537275671,0.286990306549926
"ENSG00000124659",509.506121768929,0.152561022804274,0.110493151040413,1.38072831997048,0.167362510282126,0.207271563988078
"ENSG00000124664",110.875617769542,-7.08210164196133,0.68571028990089,-10.3281250788652,5.2578219986511e-25,2.15098457605719e-24
"ENSG00000124678",0.540649358807375,2.4757653100201,3.82536819876581,0.647196604713465,0.517504708481848,NA
"ENSG00000124688",657.022758698036,0.255610162462403,0.118196314059254,2.16258996312068,0.0305727309136993,0.0427521319253708
"ENSG00000124701",0,NA,NA,NA,NA,NA
"ENSG00000124702",2257.69488701645,1.72261656455885,0.0641988338666493,26.8325211036852,1.34926526388568e-158,3.14428642548462e-157
"ENSG00000124713",8.03275843671598,5.39502432876827,1.41473532285118,3.81345135137747,0.000137039510789539,0.000240915177120723
"ENSG00000124721",0.439782976983343,2.21322772357544,4.00209465367702,0.553017335944813,0.580251539370051,NA
"ENSG00000124731",0.179432799863424,-1.07528845382688,4.0804728567969,-0.263520550574368,0.792149386078574,NA
"ENSG00000124733",2396.37603887687,0.383056940724569,0.0659853002998791,5.80518598814759,0.00000000642945941769124,0.0000000147113285668731
"ENSG00000124743",6.80718636763166,2.43876842203511,1.07368431177517,2.27140174750526,0.0231226687267161,0.0328190852990842
"ENSG00000124749",61.3576072863211,-0.79274212498026,0.48817281483142,-1.6238964991404,0.104397899866025,0.134017952088752
"ENSG00000124762",4277.92784514297,-1.93446175106979,0.0676831474444431,-28.5811435211058,1.15268059258028e-179,3.15689933996866e-178
"ENSG00000124766",2696.70204782461,1.39948883526227,0.0636624761958677,21.9829469239701,4.19339273718966e-107,6.21169089374138e-106
"ENSG00000124767",8716.95348881172,1.29510997025729,0.0480247201306917,26.9675693420567,3.54990222286386e-160,8.32955707527353e-159
"ENSG00000124772",3.05948486296925,4.18937917191953,1.765493026128,2.37292309282438,0.0176479381191421,0.0254084369387749
"ENSG00000124780",0,NA,NA,NA,NA,NA
"ENSG00000124782",1021.89784285815,0.672852534205273,0.107876067917409,6.2372734490139,4.45263268583016e-10,0.00000000108095479269085
"ENSG00000124783",4667.99149760254,0.357834784346952,0.0446959998421736,8.00596889230592,1.18529689219602e-15,3.6004872607987e-15
"ENSG00000124784",1551.79543002612,2.19531440749342,0.0823743172994966,26.6504716453272,1.76730150392022e-156,4.05740985435053e-155
"ENSG00000124785",643.567871251287,5.87137635650826,0.205269360508084,28.6032768942008,6.11693402159847e-180,1.68339210109741e-178
"ENSG00000124786",464.294175966779,-0.088998314634075,0.112136338666756,-0.793661677313703,0.427392415855299,0.482992556991841
"ENSG00000124787",518.981900562072,0.21064600835778,0.113442089147424,1.85685938914642,0.063331161656245,0.0843903581675636
"ENSG00000124788",492.067621024351,1.10804065303546,0.11781887181183,9.40461095914353,5.22230395119883e-21,1.9078264595469e-20
"ENSG00000124789",5038.71447077584,1.17317629085463,0.0537691262278723,21.8187717219494,1.53938553667499e-105,2.233682505729e-104
"ENSG00000124795",8168.55652489268,0.948157317522849,0.0458155464284321,20.6951000574434,3.83431545942871e-95,4.95580909342701e-94
"ENSG00000124802",1292.45610193699,0.0738803561162943,0.0687870381454059,1.07404473441816,0.282802632339264,0.333856052799678
"ENSG00000124812",0,NA,NA,NA,NA,NA
"ENSG00000124813",64.1328073611017,-0.633498013052527,0.288365835167888,-2.19685529904644,0.0280307822015605,0.0393623258431772
"ENSG00000124818",0.146594325661114,0.848264897815606,4.0804728567969,0.207883970212579,0.83531956567247,NA
"ENSG00000124827",0.595889291132406,2.64824790449315,3.67195257676829,0.721209724016612,0.470780489893227,NA
"ENSG00000124831",3323.72577549739,-0.815880200648442,0.0524056839106972,-15.5685440922545,1.1908705227981e-54,8.99622144384288e-54
"ENSG00000124839",1.73960581114906,-2.294839921728,2.06219887586007,-1.11281212912644,0.265789125050788,0.316004867758248
"ENSG00000124875",3.38183496352337,5.13243284706119,1.75128920046495,2.93065979376712,0.00338242983526819,0.00527411370652573
"ENSG00000124882",1996.29514263653,-11.3527791518949,0.723875114618356,-15.6833394637145,1.96638407221798e-55,1.50414695420895e-54
"ENSG00000124900",0,NA,NA,NA,NA,NA
"ENSG00000124920",1206.51461366717,-3.2696511528153,0.165077878229404,-19.8067190339796,2.60517038628093e-87,3.09693492884129e-86
"ENSG00000124935",1.3032265592588,3.76455637400483,2.33827560047038,1.60997119982244,0.107404143795287,NA
"ENSG00000124939",0,NA,NA,NA,NA,NA
"ENSG00000124942",9665.27919807978,-4.32339314938254,0.062147785835501,-69.5663263181432,0,0
"ENSG00000125037",2221.93158164727,-0.361183050287812,0.0728026293883234,-4.96112644999799,0.000000700855463426535,0.00000143205863253821
"ENSG00000125046",12.7142033689512,2.5518874642806,0.761105213190421,3.35287082528779,0.000799780238593283,0.00131902956379481
"ENSG00000125084",0.18077649868861,-1.07528845382688,4.0804728567969,-0.263520550574368,0.792149386078574,NA
"ENSG00000125089",74.1331545836341,-7.01772842218677,1.0010447932397,-7.01040399948056,2.37630947325974e-12,6.3698555274555e-12
"ENSG00000125107",12126.1107562136,0.409677525365707,0.0562043884774144,7.28906650288234,3.12109972921478e-13,8.6748138174537e-13
"ENSG00000125122",28.9795820843628,-0.203973590612661,0.419253983012272,-0.486515570221048,0.626601668662455,0.675665237730404
"ENSG00000125124",1079.66548583572,0.0657696553845609,0.102751744735631,0.640083100815261,0.522118574944118,0.575229156906527
"ENSG00000125144",0.33587212378717,1.80287979819642,4.03294129185775,0.447038443588633,0.654847302909863,NA
"ENSG00000125148",1614.55600808916,-3.82009598144874,0.106313499061273,-35.9323699735162,9.54266150013834e-283,4.4659131498587e-281
"ENSG00000125149",844.289908024979,-0.453862023423757,0.0896555147376713,-5.06228785537332,0.000000414254914824901,0.000000858495434798319
"ENSG00000125166",7683.11222645514,-0.262196119861119,0.0580393894100057,-4.51755475938756,0.00000625578529821787,0.0000120482543027228
"ENSG00000125170",1424.19963558796,-3.40643617015983,0.0843516326273804,-40.383760978375,0,0
"ENSG00000125207",0,NA,NA,NA,NA,NA
"ENSG00000125245",0,NA,NA,NA,NA,NA
"ENSG00000125246",94.3040619166314,1.86954573031131,0.298951567739384,6.25367428058152,4.00906711503022e-10,9.75913951193766e-10
"ENSG00000125247",643.161271934012,0.371307527899865,0.121415552277059,3.05815458511093,0.00222704659622794,0.00353204904261642
"ENSG00000125249",1367.48466377782,1.55346879564551,0.0706849131269772,21.9773743352401,4.74100440695648e-107,7.01067795768261e-106
"ENSG00000125255",0,NA,NA,NA,NA,NA
"ENSG00000125257",2595.37165965642,-1.2886740580661,0.055343002109084,-23.2852214183476,6.25885189752777e-120,1.03514118518821e-118
"ENSG00000125266",1057.37044355583,3.92197707841483,0.118019345450112,33.2316457395766,3.75938653738052e-242,1.47560252682666e-240
"ENSG00000125285",94.4920585350729,0.284837657811379,0.239901154832753,1.18731257467249,0.235104349897836,0.282859142630809
"ENSG00000125304",5053.89095065718,0.343406805549566,0.0481893002930458,7.12620443669574,1.03174441404909e-12,2.80763036634603e-12
"ENSG00000125319",481.991868298243,0.1701997778139,0.116736043148031,1.45798823760089,0.144843785186885,0.181320831912006
"ENSG00000125337",2.37282427812674,-0.203493391964264,1.56746251765403,-0.12982345011275,0.896706109416002,0.915735781661866
"ENSG00000125347",389.896612647822,-1.81516453143358,0.162280672190595,-11.1853402314091,4.81056811391786e-29,2.17715270511665e-28
"ENSG00000125351",1767.70135517345,2.18245551133494,0.0933384889093324,23.3821603160401,6.49154293439604e-121,1.079916346557e-119
"ENSG00000125352",719.937979607366,0.646867883064301,0.0929234975561012,6.96129504460122,3.3715880668617e-12,8.99389331647182e-12
"ENSG00000125354",1750.96521049757,1.91233569322031,0.0738639516324159,25.8899727263044,8.63752790305552e-148,1.81879218576701e-146
"ENSG00000125355",133.628350818934,6.43839919461254,0.568098925351857,11.3332360039668,8.9823635456337e-30,4.12994771929474e-29
"ENSG00000125356",4467.44950731199,0.283476578418286,0.0484548382456504,5.85032555430587,0.00000000490611779621977,0.0000000112899204150834
"ENSG00000125363",0,NA,NA,NA,NA,NA
"ENSG00000125375",354.150494269775,0.29988844313473,0.151260324580381,1.98259817282996,0.0474123316421061,0.0644022860635737
"ENSG00000125378",342.911490931722,-0.591325720376622,0.142620553163585,-4.14614659149704,0.0000338117401439535,0.0000621139861266309
"ENSG00000125384",34.8948849412545,0.380337699692343,0.382509802467303,0.994321445461138,0.320066398316456,0.373038525952437
"ENSG00000125385",0,NA,NA,NA,NA,NA
"ENSG00000125386",825.211902578392,0.644087485793144,0.100686218415676,6.39697761946007,1.58482545447477e-10,3.92405546758397e-10
"ENSG00000125388",101.848876360745,2.04524786273935,0.260397607893575,7.85432661722164,4.01925645200703e-15,1.19657521251205e-14
"ENSG00000125398",560.33725250603,-1.43898928721094,0.110092301588248,-13.0707530540405,4.83841619787675e-39,2.75108210717058e-38
"ENSG00000125409",3.8112482677094,4.05847344296471,1.62453344871072,2.49823938447414,0.0124811878491743,0.018295932794999
"ENSG00000125414",0,NA,NA,NA,NA,NA
"ENSG00000125430",246.326686239351,3.25816157957323,0.197711927885687,16.4793374603935,5.16477438078887e-61,4.34264222984889e-60
"ENSG00000125434",239.633977166712,-1.23981704993194,0.157161909802834,-7.88878839336666,3.05134399496029e-15,9.12884526767625e-15
"ENSG00000125445",3339.795179849,-0.805787776403376,0.0535081306337497,-15.0591651560171,3.00558432942481e-51,2.15670299291287e-50
"ENSG00000125447",1353.62695749901,0.202332656157451,0.0799363486270872,2.53117210921602,0.0113682051338959,0.0167480216601155
"ENSG00000125449",572.775146549248,-0.455035001342326,0.110247889492197,-4.12738060962638,0.0000366918820137059,0.0000672454233570178
"ENSG00000125450",2321.54518753504,-0.311014754724694,0.0596344632130171,-5.21535263281795,0.000000183467871066268,0.000000387990021121764
"ENSG00000125454",640.254152567127,0.0871256263412674,0.0936368263279916,0.930463256369702,0.35213128003556,0.406433793306171
"ENSG00000125457",698.709199696459,-1.42813707015104,0.111330765937132,-12.8278742908991,1.14461672924744e-37,6.28985354281618e-37
"ENSG00000125458",819.95786417359,-0.795684528364891,0.116742792608574,-6.8157057972113,9.38020861823039e-12,2.44629292424303e-11
"ENSG00000125459",1508.16457232165,0.827271211519371,0.0994523895288974,8.31826379876971,8.92611707087289e-17,2.82160705701094e-16
"ENSG00000125462",47.4267990590592,-1.3422758500216,0.398910475132003,-3.36485485766558,0.000765839338234744,0.00126476714753552
"ENSG00000125482",764.845790336618,0.674569475145307,0.113354414220378,5.95097667598406,0.00000000266547072522221,0.00000000622771825595397
"ENSG00000125484",2773.77730318426,0.108651007668481,0.0628652665777465,1.7283153891364,0.0839316955135278,0.109469139657985
"ENSG00000125485",1031.822404195,-0.524652701512762,0.0909923236055192,-5.76590069056044,0.00000000812228793885388,0.0000000185026979190125
"ENSG00000125492",0,NA,NA,NA,NA,NA
"ENSG00000125498",0,NA,NA,NA,NA,NA
"ENSG00000125503",1245.54263368143,-0.613985779777417,0.0768290500247324,-7.99158364680764,1.33216282837549e-15,4.03725205148132e-15
"ENSG00000125505",2508.21675938161,-0.951675045350131,0.0847998582657423,-11.2226018393546,3.1583901513812e-29,1.43475136610077e-28
"ENSG00000125508",0,NA,NA,NA,NA,NA
"ENSG00000125510",30.1226382955966,-2.10128645968643,0.582040410872527,-3.61020716162375,0.000305952548179017,0.000522182312216166
"ENSG00000125520",1552.07258063976,-1.11640520542825,0.0758908458421192,-14.7106702137802,5.50593859541427e-49,3.80347380263107e-48
"ENSG00000125522",0,NA,NA,NA,NA,NA
"ENSG00000125531",2.64238366018581,-0.767257498088714,1.33781807197234,-0.573514078007295,0.566296669839013,0.618269805211023
"ENSG00000125533",0.146594325661114,0.848264897815606,4.0804728567969,0.207883970212579,0.83531956567247,NA
"ENSG00000125534",1966.11377115491,-0.338340863366258,0.0945728441987019,-3.57756887014404,0.000346804859159965,0.000589191261173832
"ENSG00000125538",0.877979258445885,-3.30925187000391,2.75417076232658,-1.20154200867648,0.229541021256117,NA
"ENSG00000125551",5.99689805363784,1.40308911315453,1.11846361640554,1.2544789947336,0.209667955906424,0.254938874294499
"ENSG00000125571",0,NA,NA,NA,NA,NA
"ENSG00000125611",549.430531269766,-1.06665797665625,0.113319370690575,-9.41284769016962,4.82873637067647e-21,1.76897901235427e-20
"ENSG00000125618",25.002447052888,-6.42404693448009,1.18039402859238,-5.44229026822573,0.0000000525998727103589,0.000000114685630567127
"ENSG00000125629",551.216071971038,-0.736988313547225,0.106696190436899,-6.90735358525372,4.93778144847734e-12,1.30451468633393e-11
"ENSG00000125630",2339.16144218078,0.461279032439186,0.07630081573832,6.04553212145439,0.00000000148917676261621,0.00000000352972396704705
"ENSG00000125631",0,NA,NA,NA,NA,NA
"ENSG00000125633",1244.48524040057,0.453546556940618,0.0910847949965461,4.97938823881435,0.00000063785573916681,0.00000130568042738604
"ENSG00000125637",310.087185836154,-3.63503437809695,0.190696207870593,-19.0619122356313,5.23269522743283e-81,5.77699048602193e-80
"ENSG00000125648",2656.66632441636,1.3871425103052,0.0740262523365003,18.738521355906,2.40210465971071e-78,2.57195806902401e-77
"ENSG00000125650",68.8992696883991,-0.654254270710292,0.290403848302078,-2.25291184857074,0.0242647076414402,0.0343370405941132
"ENSG00000125651",3767.53654657891,0.337401534422347,0.0587066211883952,5.74724839536571,0.00000000907074288081726,0.0000000206246803223067
"ENSG00000125652",283.984719866517,-0.0630436091834629,0.150100937729538,-0.420008096798564,0.67447953878999,0.72067734700417
"ENSG00000125656",1626.25533950561,0.730524225880145,0.0960204189484795,7.60800914930514,2.78350140720661e-14,8.04495189544699e-14
"ENSG00000125657",517.821078945253,-2.71101499250462,0.132006041011658,-20.5370524843268,1.00478357018787e-93,1.28117426034059e-92
"ENSG00000125675",0,NA,NA,NA,NA,NA
"ENSG00000125676",5170.71124815613,1.5854135168115,0.0656183289538614,24.161138238163,5.70266677823024e-129,1.0258176195053e-127
"ENSG00000125686",4052.11824953537,-0.372103662987208,0.0764979729597548,-4.86422905850028,0.0000011490378555427,0.00000232000235500414
"ENSG00000125691",25935.1509775793,-0.269004433385649,0.0538438905549007,-4.99600661492624,0.000000585296536209306,0.0000012015577843246
"ENSG00000125695",0,NA,NA,NA,NA,NA
"ENSG00000125703",860.828123549117,1.62498438018064,0.110662697479336,14.6841204596885,8.14846496692228e-49,5.60844851359681e-48
"ENSG00000125726",372.784441599935,-2.69005907622859,0.155436012093078,-17.306536882957,4.1992454508733e-67,3.90683485830839e-66
"ENSG00000125730",276.241895836651,-3.50345897849582,0.771610948179591,-4.54044747130829,0.00000561349634837284,0.000010833342052173
"ENSG00000125731",183.735189976754,-1.73058466933584,0.179774206407327,-9.62643475902614,6.18378291326226e-22,2.32437647677455e-21
"ENSG00000125733",1460.55336494983,-0.935338978415027,0.0740123195634222,-12.6376120074648,1.30971513115779e-36,7.04483652013672e-36
"ENSG00000125734",882.313772853876,-0.157477616397774,0.094155817189745,-1.67252137040477,0.0944215574144412,0.12202067630399
"ENSG00000125735",3.47995009229405,1.71240161448252,1.35663251461909,1.26224426735292,0.206860904303721,0.251777329580873
"ENSG00000125740",41.9739066155208,-0.104867925379988,0.370452942861009,-0.28308028698623,0.777115292512928,0.812605672331823
"ENSG00000125741",1703.22825973216,-0.356052971029816,0.0648299285076207,-5.49210803136953,0.0000000397164311107713,0.0000000871755449003981
"ENSG00000125743",7312.94651232589,-0.423050382738883,0.049004371676699,-8.63291107025945,5.9809936131069e-18,1.9680553640965e-17
"ENSG00000125744",229.241857960104,1.17981404923811,0.208537812698565,5.6575545411685,0.0000000153545030429922,0.0000000343982061201173
"ENSG00000125746",557.488729876307,-0.146770677962151,0.132536908030925,-1.1073947637884,0.268123288819181,0.318402246429749
"ENSG00000125753",2056.49877102147,-2.08335020148667,0.067482155684831,-30.8726089192639,2.78594335730669e-209,9.16188129183775e-208
"ENSG00000125755",3857.29740252118,-0.391410420752737,0.0500266454078117,-7.8240389208991,5.11549803040006e-15,1.51948577066896e-14
"ENSG00000125772",833.520484499797,-0.966520003779997,0.0994365463000105,-9.71996755462428,2.47860461253417e-22,9.41008013695556e-22
"ENSG00000125775",15.8685764162016,3.41238772451828,0.752395597079707,4.53536376045111,0.0000057504288468481,0.0000110950906564795
"ENSG00000125779",1305.7517530233,-0.72053809588309,0.0777665416348465,-9.2653997559308,1.94347932948326e-20,6.96699713336434e-20
"ENSG00000125780",0,NA,NA,NA,NA,NA
"ENSG00000125787",1.55786705722286,2.30492046810549,2.14326503920577,1.07542484291146,0.282184564255018,0.333288085147628
"ENSG00000125788",0,NA,NA,NA,NA,NA
"ENSG00000125798",451.458169992312,-12.3176925670606,1.18338596022328,-10.4088547448514,2.25923122702267e-25,9.31864502477755e-25
"ENSG00000125810",0,NA,NA,NA,NA,NA
"ENSG00000125812",922.541619598878,-0.727788249641926,0.0933593185675885,-7.7955608589306,6.41230231693335e-15,1.89806377009487e-14
"ENSG00000125813",1.02781761334247,-0.0173054908771733,2.36228609998246,-0.00732573877368272,0.994154958416488,NA
"ENSG00000125814",277.388174967119,0.975161785441158,0.1458498902657,6.68606458095151,2.29251889215019e-11,5.89213327214521e-11
"ENSG00000125815",0,NA,NA,NA,NA,NA
"ENSG00000125816",53.300384640203,9.12256717977606,1.21830625066704,7.48790969001538,6.99791494460791e-14,1.99380299517304e-13
"ENSG00000125817",3339.69062696729,-1.27369606205431,0.0572881264109178,-22.2331596763753,1.64163296229728e-109,2.49022417744739e-108
"ENSG00000125818",5046.78214866865,-0.246909975099465,0.0478804115759093,-5.15680561158118,0.000000251198342524014,0.000000526342406506344
"ENSG00000125820",26.8500906863449,8.13149729089876,1.26255233444002,6.44052295424673,1.19062546562844e-10,2.96741840628829e-10
"ENSG00000125821",1297.80209590567,-0.824119960271821,0.0813738321511934,-10.1275795730082,4.16839813386473e-24,1.65908089276602e-23
"ENSG00000125823",0.666299337734479,1.40595580513837,3.09571864115393,0.454161365457392,0.649712688029185,NA
"ENSG00000125826",3286.09429586373,-2.8642541897406,0.0732490212901583,-39.1029687399447,0,0
"ENSG00000125827",1885.26280662221,-0.0525661452535472,0.0795157951871742,-0.661078030217901,0.5085622737741,0.561827606912156
"ENSG00000125831",0,NA,NA,NA,NA,NA
"ENSG00000125834",1495.27210068354,-0.209856391345359,0.0730726771613047,-2.87188590178666,0.00408030258223466,0.00630686457566169
"ENSG00000125835",14904.6399965055,-0.295000662406289,0.0595152326134117,-4.95672535336459,0.000000716912046732359,0.00000146398905731068
"ENSG00000125841",1989.38760333697,-0.364513737147116,0.070520554026941,-5.16890064431231,0.000000235475034213929,0.000000494065427741628
"ENSG00000125843",730.973790540274,-1.10161464328611,0.0967525491524602,-11.3858978697317,4.91592711084202e-30,2.27562006340201e-29
"ENSG00000125844",5242.42794797425,-0.965725284828746,0.0728991759557973,-13.247410168454,4.67043858642221e-40,2.70339521983358e-39
"ENSG00000125845",609.529061784462,5.5790721121685,0.195218800857828,28.5785594812231,1.24114190975154e-179,3.39371628131902e-178
"ENSG00000125846",258.004932033637,-0.265820740524131,0.163683365579497,-1.62399361464149,0.104377171338827,0.134001440482095
"ENSG00000125848",583.642614441826,-0.0972257920797873,0.113177896199352,-0.859052830497336,0.390311369527673,0.445580631276231
"ENSG00000125850",9.26268893709841,2.76937963786184,0.877394018448252,3.15636940716752,0.00159746403527308,0.00257088331042767
"ENSG00000125851",10.4474496535578,2.94936833744782,0.895064237355753,3.29514711274914,0.000983701673913003,0.00161127426881111
"ENSG00000125861",0,NA,NA,NA,NA,NA
"ENSG00000125863",1518.10167769734,-0.966896616883783,0.0781570963235468,-12.3711942020098,3.74215881138209e-35,1.94530593078712e-34
"ENSG00000125864",175.722191399521,-0.586161736028715,0.182496247078773,-3.21191117851154,0.00131855134371498,0.00213898887155362
"ENSG00000125868",14178.1675303227,-2.15246639264246,0.0640614650314243,-33.6000182260367,1.67649247000382e-247,6.76754721007468e-246
"ENSG00000125869",0.663463336505183,-0.228446829938142,2.75821877581206,-0.0828240427994636,0.933991451416146,NA
"ENSG00000125870",2908.64494789669,-0.490841384328463,0.0597835937670563,-8.21030241575978,2.20632091017342e-16,6.88490139307643e-16
"ENSG00000125871",1556.34113883244,-0.535198778040999,0.0839857134637074,-6.37249784479445,1.85974034028178e-10,4.5887422793598e-10
"ENSG00000125872",0,NA,NA,NA,NA,NA
"ENSG00000125875",2009.19904611834,-1.36570139614574,0.071238332032204,-19.1708783345512,6.4805357415843e-82,7.22959570123697e-81
"ENSG00000125877",1752.22986878643,-1.03867767227737,0.0615445061373045,-16.8768544500155,6.66002220334532e-64,5.93065751353829e-63
"ENSG00000125878",0,NA,NA,NA,NA,NA
"ENSG00000125879",0.33570967780862,1.79486120129434,4.03543897340602,0.444774710538969,0.656482572014861,NA
"ENSG00000125885",2463.58823818453,-0.0585304469029355,0.0585728160783943,-0.999276640969385,0.317660697891121,0.370640410176387
"ENSG00000125888",0,NA,NA,NA,NA,NA
