"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000002726",0.289213895238024,1.47165902028473,4.03940276270005,0.364325893390495,0.715614666465568,NA
"ENSG00000002745",3.22821891282613,-0.880878765262531,1.2281249084812,-0.717255027708783,0.473216751019831,0.999589745198961
"ENSG00000002746",12.0404835000802,-0.0559537416022609,0.851731451975191,-0.0656941122374928,0.947621360042679,0.999589745198961
"ENSG00000002822",1010.94945709196,-0.119375707600478,0.106692929747336,-1.11887177419513,0.263194846090624,0.999589745198961
"ENSG00000002834",2472.85924989401,0.0649969776350749,0.0557487005577697,1.16589224474787,0.243658014914653,0.999589745198961
"ENSG00000002919",749.3675402382,-0.0000355893436229886,0.0974754451931885,-0.000365110859996109,0.9997086836883,0.999896407662654
"ENSG00000002933",0,NA,NA,NA,NA,NA
"ENSG00000003056",3546.53896697733,-0.0184860873789957,0.0590487654502933,-0.31306475652835,0.754231464368315,0.999589745198961
"ENSG00000003096",1300.92414833129,0.0953968613403458,0.080939889063476,1.1786136902848,0.238552037707877,0.999589745198961
"ENSG00000003137",225.984198595196,-0.0244596047200614,0.158928228174343,-0.153903463223848,0.877685853383146,0.999589745198961
"ENSG00000003147",81.3425486646159,0.14029728578439,0.347182133519886,0.404102838939303,0.686137097426266,0.999589745198961
"ENSG00000003249",1051.98089434492,-0.0812570532009714,0.0808813006190259,-1.00464572872926,0.315067469555717,0.999589745198961
"ENSG00000003393",1467.44915274661,-0.0376495402609562,0.0994560952350669,-0.378554377908871,0.705018806071636,0.999589745198961
"ENSG00000003400",454.630638060458,0.222355405121144,0.12909213429405,1.72245510028254,0.084987109664223,0.960262955216834
"ENSG00000003402",736.27588007104,-0.0102446985224886,0.0975226261875135,-0.105049452860205,0.916336568060855,0.999589745198961
"ENSG00000003436",186.605150736891,0.156108220814118,0.176287959140611,0.885529684359232,0.375871016859767,0.999589745198961
"ENSG00000003509",642.726937496114,0.047194453724049,0.101488120002573,0.465024415890771,0.641913971921535,0.999589745198961
"ENSG00000003756",3657.89265500821,0.0517211783261047,0.0851859306544239,0.607156345288091,0.543747160119345,0.999589745198961
"ENSG00000003987",99.7051817520281,0.111790294578488,0.226279391185341,0.49403657130632,0.621280351836758,0.999589745198961
"ENSG00000003989",2007.33847554433,0.0817839061681867,0.0642293173175183,1.27331115421774,0.202907650179112,0.999589745198961
"ENSG00000004059",3763.00718836984,-0.115357798166509,0.052361371912452,-2.20310877949086,0.0275870825485013,0.671979645827816
"ENSG00000004139",1221.32691988092,-0.0663233923519168,0.0925265848612652,-0.716803634883557,0.473495268572194,0.999589745198961
"ENSG00000004142",6119.47364054725,-0.0101648824093839,0.0478294756288241,-0.212523392233431,0.831698730208549,0.999589745198961
"ENSG00000004399",445.004874024723,0.193235041079535,0.134336048734714,1.43844517461679,0.150307782794882,0.999589745198961
"ENSG00000004455",14537.8943704102,-0.0995061007274374,0.0585646887246331,-1.69908016066316,0.0893040809232044,0.970097121648206
"ENSG00000004468",2.09642645521045,0.312105490911639,1.45950159038106,0.213843885452808,0.830668800800602,NA
"ENSG00000004478",10415.9186998537,0.0398554400477957,0.043646148063593,0.913149082244916,0.361164139165327,0.999589745198961
"ENSG00000004487",5411.52996256833,-0.0265718301758318,0.0449972891156207,-0.590520689092078,0.554841619424627,0.999589745198961
"ENSG00000004534",3442.62115370196,0.00492827852502418,0.0563979861137018,0.0873839451481206,0.930366330474723,0.999589745198961
"ENSG00000004660",616.994757378099,0.06352216884878,0.0985466422405762,0.644589885606727,0.519192991123061,0.999589745198961
"ENSG00000004700",1953.20932447375,0.0570687814416271,0.0671910020150899,0.84935154604199,0.395685706394707,0.999589745198961
"ENSG00000004766",968.138827143095,0.103267874658706,0.0898846847337127,1.1488928838616,0.250600152317409,0.999589745198961
"ENSG00000004776",5.0115803254466,0.0161136394990453,1.04373195085364,0.0154384844555793,0.98768236092429,0.999589745198961
"ENSG00000004777",230.500586067187,-0.403480444228535,0.201107247420405,-2.00629489689687,0.0448247941705001,0.792876832343595
"ENSG00000004779",2234.35192932124,-0.0658902578328246,0.0717682131838015,-0.918098067511822,0.358567526496471,0.999589745198961
"ENSG00000004799",48.3675327132905,0.244815987211961,0.355581737352954,0.688494265859764,0.491141580016925,0.999589745198961
"ENSG00000004809",0.826175876378303,1.22618579961481,2.50801757757919,0.488906381907564,0.624907977285205,NA
"ENSG00000004838",24.8375247432586,-0.398767774358399,0.46373807767248,-0.859898709115779,0.389844880167423,0.999589745198961
"ENSG00000004846",7.14965322387778,0.41979177809926,0.880689426634225,0.47666267517665,0.633602345420538,0.999589745198961
"ENSG00000004848",0.47756834040977,0.629283593561334,3.34116851440919,0.188342369098557,0.850608273877683,NA
"ENSG00000004864",2905.96324270527,-0.0419680727241312,0.0617263995130402,-0.679904758016303,0.496564768733043,0.999589745198961
"ENSG00000004866",1031.80474805265,-0.0327782098047701,0.0826516642466417,-0.396582574634629,0.691675304477429,0.999589745198961
"ENSG00000004897",5843.01133912396,-0.0684709540040647,0.0602863126536968,-1.13576284549667,0.256055830706907,0.999589745198961
"ENSG00000004939",3.43723882149429,-0.559706259311513,1.3684413606531,-0.409010042669558,0.682532291211944,0.999589745198961
"ENSG00000004948",4.06656132361549,0.0238316488341818,1.16893924676613,0.0203874144016569,0.983734323617726,0.999589745198961
"ENSG00000004961",1448.34826866294,-0.0156946258209183,0.0710577991079707,-0.22087126280214,0.82519267379619,0.999589745198961
"ENSG00000004975",2902.65924305857,0.0585543178386494,0.0641135761610962,0.913290465837091,0.361089795372935,0.999589745198961
"ENSG00000005001",0.546533963109463,1.15569366634519,3.21026303242765,0.35999968060911,0.718847372411313,NA
"ENSG00000005007",4821.9506667192,-0.00471317459613547,0.0501316769545294,-0.0940158973818176,0.92509652838684,0.999589745198961
"ENSG00000005020",1825.1466649984,0.0933939501597976,0.115275539116722,0.810180120391645,0.417836661298651,0.999589745198961
"ENSG00000005022",29989.6475914286,-0.0600866989632917,0.0488817604106036,-1.22922534823966,0.218987327558217,0.999589745198961
"ENSG00000005059",685.291743475314,0.0721605026505433,0.110330516458692,0.654039380641897,0.513086434478579,0.999589745198961
"ENSG00000005073",1219.25734222603,-0.00112488889261486,0.071984633927934,-0.0156267918753469,0.987532131465081,0.999589745198961
"ENSG00000005075",2027.44239751283,-0.106713272106713,0.0637666755041532,-1.67349593283662,0.0942297065491836,0.982489776046152
"ENSG00000005100",2918.16276047883,0.00831711692077863,0.0698393457481605,0.119089273126498,0.905204629068601,0.999589745198961
"ENSG00000005102",15.1937288261328,-0.801426012665191,0.569659326333145,-1.40685138576403,0.159471461566989,0.999589745198961
"ENSG00000005108",36.91303121431,-0.741755818051607,0.484445318834064,-1.53114456722757,0.125733667243459,0.999589745198961
"ENSG00000005156",3843.90847055554,-0.105479951974757,0.0657457416622543,-1.60436173215024,0.108634341047313,0.999589745198961
"ENSG00000005175",2819.06457314093,0.0248151660529035,0.0535172372389923,0.463685484026132,0.642873098722417,0.999589745198961
"ENSG00000005187",59.8104959759622,-0.585489939011993,0.394547910849033,-1.48395143634665,0.137821804666121,0.999589745198961
"ENSG00000005189",265.568078369842,-0.023338870932076,0.143727474044183,-0.162382808765578,0.871004407786037,0.999589745198961
"ENSG00000005194",2563.98582544653,-0.0954479471512279,0.0637247004463335,-1.49781711773774,0.13418077214537,0.999589745198961
"ENSG00000005206",463.002474680094,0.0961455678336714,0.160437283964689,0.599271973806491,0.548991533921008,0.999589745198961
"ENSG00000005238",74.391762857307,-0.131565977284199,0.275043549347378,-0.47834598410462,0.632403972400657,0.999589745198961
"ENSG00000005243",0.213253082008183,-1.32974866004015,4.0804728567969,-0.325881020829527,0.74451437572388,NA
"ENSG00000005249",1218.01741793198,-0.0130021184669964,0.0696454169315198,-0.18669022370533,0.851903521691115,0.999589745198961
"ENSG00000005302",1024.69295779252,-0.147036051945284,0.101153568073162,-1.45359234227839,0.146059361247898,0.999589745198961
"ENSG00000005339",4663.11344983309,-0.0232673636304212,0.0585853172039506,-0.39715349751238,0.691254271714566,0.999589745198961
"ENSG00000005379",0.895727129476965,2.84975622571138,2.66161166270478,1.07068820956976,0.284309645963237,NA
"ENSG00000005381",0,NA,NA,NA,NA,NA
"ENSG00000005421",0,NA,NA,NA,NA,NA
"ENSG00000005436",1100.68342565589,0.0212680397628632,0.0912292319432716,0.233127467039163,0.815662426827336,0.999589745198961
"ENSG00000005448",1047.23033247359,0.00892577492716171,0.0770105851229044,0.1159032217833,0.907729242293579,0.999589745198961
"ENSG00000005469",415.258948450333,-0.0486416588191789,0.117513996124669,-0.413922259673439,0.678931041297828,0.999589745198961
"ENSG00000005471",19.1437311300056,0.120965844556303,0.523840068991567,0.230921328315284,0.817375920892205,0.999589745198961
"ENSG00000005483",1855.19689893313,0.0606940629207469,0.0642282982018233,0.94497386074327,0.344672221092319,0.999589745198961
"ENSG00000005486",1657.00001318417,-0.0723505452480249,0.0803655751320425,-0.900267871276367,0.367977714686474,0.999589745198961
"ENSG00000005513",112.107208239308,-0.0672275783221879,0.223203487300456,-0.301194121719489,0.763266472020362,0.999589745198961
"ENSG00000005700",1381.67167781171,0.111108961575259,0.0770138906484677,1.44271326431772,0.14910126112118,0.999589745198961
"ENSG00000005801",907.321648733228,0.0720951128291984,0.0854879737920905,0.84333631540427,0.399040378013753,0.999589745198961
"ENSG00000005810",5067.7990155513,0.160187131890291,0.0622222200516281,2.57443613804486,0.0100403619946556,0.419777681060374
"ENSG00000005812",3630.0755942278,0.0246826425322665,0.0486137612586794,0.507729537752228,0.611643030689515,0.999589745198961
"ENSG00000005844",13.936842960189,-0.495719567629848,0.717020815098022,-0.691360079361266,0.489339284804169,0.999589745198961
"ENSG00000005882",1125.60238499301,-0.121204119593865,0.0780733703844332,-1.55243867399417,0.120557295781281,0.999589745198961
"ENSG00000005884",234.839383867551,0.172268605145612,0.170489942900547,1.01043265200753,0.312288050805147,0.999589745198961
"ENSG00000005889",1825.39277182401,-0.0768281056100904,0.0856256542924145,-0.897255691007274,0.369582494185735,0.999589745198961
"ENSG00000005893",8854.25677268086,0.00823668579235285,0.0591973108280555,0.139139526392966,0.889339894449032,0.999589745198961
"ENSG00000005961",73.5201795497508,0.113009063384082,0.267527742802742,0.422419978579221,0.672718497845632,0.999589745198961
"ENSG00000005981",0.325173275387726,-0.372008244779401,4.0804728567969,-0.0911679253446672,0.927359160655925,NA
"ENSG00000006007",2920.70851600072,-0.0292595073287041,0.0606052223466588,-0.482788548507275,0.629245882622969,0.999589745198961
"ENSG00000006015",295.986811361394,-0.41099559327774,0.149743158122576,-2.74467026360769,0.0060571724309318,0.323637802902872
"ENSG00000006016",51.5494672606388,0.260243267060906,0.317079720037361,0.820750273875105,0.411788528087356,0.999589745198961
"ENSG00000006025",122.030345320999,0.301002827000945,0.321138250179831,0.937299829068599,0.348604350864703,0.999589745198961
"ENSG00000006042",1665.27642247615,0.0644209863538209,0.0634746595365616,1.0149087340392,0.310149334440038,0.999589745198961
"ENSG00000006047",35.1844505512884,-0.50886537555461,0.379885463036898,-1.33952315912964,0.180400420249772,0.999589745198961
"ENSG00000006059",0,NA,NA,NA,NA,NA
"ENSG00000006062",175.354994016709,0.0113576731381989,0.169372799250238,0.0670572440703339,0.946536131530044,0.999589745198961
"ENSG00000006071",27.2768858735293,-0.0099677852176125,0.466563771428774,-0.0213642503512174,0.982955091139514,0.999589745198961
"ENSG00000006116",0,NA,NA,NA,NA,NA
"ENSG00000006118",1292.76372461115,0.0725158120446034,0.0793683217369443,0.913661905123147,0.360894527036424,0.999589745198961
"ENSG00000006125",11539.5383789759,0.076648362933911,0.0420802855555093,1.82147915400436,0.0685340526458378,0.913066006759071
"ENSG00000006128",6.52635922124586,-0.315472902802029,0.967267940437221,-0.326148412051608,0.744312070273833,0.999589745198961
"ENSG00000006194",1361.0748425114,0.0599076746411395,0.0712485059985662,0.840827099481147,0.400444803191838,0.999589745198961
"ENSG00000006210",4.55236813290002,0.664109976018165,1.12921339101842,0.588117340177145,0.55645353486393,0.999589745198961
"ENSG00000006282",412.020093078975,0.102712920879978,0.124428135686735,0.825479866857219,0.409099208323448,0.999589745198961
"ENSG00000006283",76.1204976993797,-0.158529284737075,0.279504894773061,-0.567178921377352,0.570592627459255,0.999589745198961
"ENSG00000006327",124.329424373951,-0.0579700707958139,0.222511941085732,-0.260525662186725,0.794458322996224,0.999589745198961
"ENSG00000006377",218.640968320651,-0.0390234892635891,0.152318124554292,-0.256197280381295,0.797798508512008,0.999589745198961
"ENSG00000006432",699.158596743305,0.0701664489381907,0.100091199997788,0.70102515445655,0.48328731719302,0.999589745198961
"ENSG00000006451",1998.87283512226,0.056279253271466,0.0634922454155114,0.886395699241042,0.375404335931073,0.999589745198961
"ENSG00000006453",1458.09440759021,0.0422253124669058,0.074100631751529,0.569837415266497,0.568787976074169,0.999589745198961
"ENSG00000006459",1291.44448813709,0.0871116369452586,0.0815883618629696,1.06769684984686,0.285657279891177,0.999589745198961
"ENSG00000006468",56.257162705521,0.328370517765962,0.333724256009245,0.983957599284798,0.325136361083401,0.999589745198961
"ENSG00000006530",3130.62459273759,0.0800559508795216,0.0660834433156662,1.21143734137932,0.225727835332842,0.999589745198961
"ENSG00000006534",6.59999916400926,0.422548144818459,0.916578880100494,0.461005761743201,0.644794471344578,0.999589745198961
"ENSG00000006555",0.184089027987706,-1.32974866004015,4.0804728567969,-0.325881020829527,0.74451437572388,NA
"ENSG00000006576",1544.30418001606,0.0670602865455268,0.0762451624164528,0.879534968779291,0.379111281504653,0.999589745198961
"ENSG00000006606",1.52132570088513,-0.309110477025052,1.83636488049215,-0.168327373447814,0.866325740200696,NA
"ENSG00000006607",2076.22251745325,0.167683228834081,0.0748154192805069,2.24129237591229,0.0250071424917286,0.647104205335875
"ENSG00000006611",93.2816406323388,-0.0169104795765411,0.227523399117697,-0.0743241338786141,0.940752474079389,0.999589745198961
"ENSG00000006625",1813.80141660833,0.00419920960918187,0.0851377750905168,0.0493225199356848,0.960662273043027,0.999589745198961
"ENSG00000006634",1940.06484295754,-0.0228580768591696,0.0822225165094365,-0.278002642457997,0.78101033029505,0.999589745198961
"ENSG00000006638",67.5717522467316,0.167031200160483,0.271073560431425,0.616184034675479,0.537773064268716,0.999589745198961
"ENSG00000006652",1881.30950639351,0.057122654841716,0.0626431563686242,0.911873828732021,0.361835139965373,0.999589745198961
"ENSG00000006659",0,NA,NA,NA,NA,NA
"ENSG00000006695",741.44878496185,-0.0699791619129202,0.0922810044778242,-0.758326833446386,0.448255347187816,0.999589745198961
"ENSG00000006704",882.508373381224,0.0216485780879135,0.0892128210350657,0.242662185061992,0.80826710388618,0.999589745198961
"ENSG00000006712",3898.45635893767,-0.0823616189534188,0.0540144412814101,-1.52480738483108,0.127307147424224,0.999589745198961
"ENSG00000006715",2033.04609524485,0.0490241441605668,0.073551672154817,0.666526575458097,0.505074582987582,0.999589745198961
"ENSG00000006740",563.364536193693,0.0236041635900995,0.132464261942371,0.178192693213877,0.858571647863738,0.999589745198961
"ENSG00000006744",5661.98207195816,0.0216539093301509,0.0582201881633002,0.371931283860067,0.709944012192295,0.999589745198961
"ENSG00000006747",72.7521498765994,0.045261495534217,0.285377940440678,0.158601941917181,0.873982498735112,0.999589745198961
"ENSG00000006756",0.430463413118011,2.04560000394168,3.9963539786992,0.51186657008985,0.608744396097411,NA
"ENSG00000006757",449.596292201203,-0.0681582736819884,0.127365645436936,-0.535138603884642,0.59255401737597,0.999589745198961
"ENSG00000006788",0,NA,NA,NA,NA,NA
"ENSG00000006831",3929.91460338524,0.0740072655741733,0.0467609907205402,1.58267103484754,0.113496463506645,0.999589745198961
"ENSG00000006837",38.052508673977,0.620400928724002,0.442053051175914,1.40345356077435,0.160481630823538,0.999589745198961
"ENSG00000007001",0.144606947619012,0.593804691602338,4.0804728567969,0.14552349995742,0.884297562955511,NA
"ENSG00000007038",0.15219139894931,0.593804691602338,4.0804728567969,0.14552349995742,0.884297562955511,NA
"ENSG00000007047",1287.96449998145,-0.0644205486930514,0.0943098582976133,-0.683073327178159,0.494560508797406,0.999589745198961
"ENSG00000007062",0.755194394924771,2.78527118865503,2.76148225039016,1.00861455410822,0.313159524621983,NA
"ENSG00000007080",3394.96803411652,-0.215597942077563,0.0877853418627907,-2.45596744858093,0.0140505883935432,0.504476934530816
"ENSG00000007129",0.509162014576414,-0.117594320782216,3.70948348594765,-0.0317009959008281,0.974710500673213,NA
"ENSG00000007168",4858.6524964773,0.0131719111710358,0.0513403804978363,0.256560450922075,0.797518108803923,0.999589745198961
"ENSG00000007171",127.252059839211,-0.00605439725616536,0.202675242601029,-0.0298724066070743,0.976168812362678,0.999589745198961
"ENSG00000007174",0.355794038165808,-0.354427909865198,4.0804728567969,-0.0868595190566755,0.930783176972585,NA
"ENSG00000007202",8027.43291922698,0.0519079134638809,0.0451068568310005,1.15077655839248,0.249824171005015,0.999589745198961
"ENSG00000007216",0.144606947619012,0.593804691602339,4.0804728567969,0.14552349995742,0.884297562955511,NA
"ENSG00000007237",217.261888881707,0.100643076859449,0.196594269223752,0.511932912677647,0.608697962651553,0.999589745198961
"ENSG00000007255",171.959676689078,0.103552868075281,0.18518547776796,0.559184604124488,0.576035739295258,0.999589745198961
"ENSG00000007264",844.262042437263,-0.0695435381010441,0.131233844687223,-0.529920755326427,0.59616687508434,0.999589745198961
"ENSG00000007306",0,NA,NA,NA,NA,NA
"ENSG00000007312",0.8331140505239,1.90751254437036,2.81614801490679,0.677348113193368,0.498185110936635,NA
"ENSG00000007314",43.9971025600633,-0.038642261405628,0.426330810075808,-0.0906391480333238,0.927779324311283,0.999589745198961
"ENSG00000007341",729.342425371422,-0.0934208666208935,0.108351685489353,-0.862200400473452,0.388577249365491,0.999589745198961
"ENSG00000007350",29.6204795376734,0.328291247281519,0.502920861325701,0.652769197953217,0.513905083989495,0.999589745198961
"ENSG00000007372",1423.31096416507,-0.0154780117893874,0.0726114218411013,-0.213162218793327,0.831200436044018,0.999589745198961
"ENSG00000007376",1890.09166363473,-0.265002664467684,0.0735023870386469,-3.60536133783448,0.000311718898457902,0.0486565946208793
"ENSG00000007384",146.266748101622,0.214908143523912,0.19949461009322,1.07726290661933,0.281362828756652,0.999589745198961
"ENSG00000007392",1348.2177493625,-0.0343072567144225,0.0961667834946273,-0.356747470048629,0.72128086472341,0.999589745198961
"ENSG00000007402",734.338904315499,-0.0972222681117294,0.0919072690767408,-1.05783001810826,0.290132944770158,0.999589745198961
"ENSG00000007516",36.2692240072852,-0.15101380585439,0.491415229372248,-0.307303878325669,0.758612083948387,0.999589745198961
"ENSG00000007520",1366.52570970127,-0.194874593376224,0.0927333727740265,-2.10145050855744,0.035601438143211,0.752369461731757
"ENSG00000007541",1070.17494173431,-0.0816836210577167,0.077750086287709,-1.05059203092652,0.2934460026792,0.999589745198961
"ENSG00000007545",1531.8502736413,-0.311190458140528,0.110166951168537,-2.82471698490104,0.00473223945093592,0.285427494428215
"ENSG00000007866",350.585044132763,0.0160522006352151,0.12854498643459,0.124876131543125,0.900621614705624,0.999589745198961
"ENSG00000007908",0.722846230999252,1.55856092179415,2.91866345008726,0.533998163353693,0.593342804774502,NA
"ENSG00000007923",2843.29421526503,0.0601992809862907,0.0749543127592962,0.803146327011376,0.421890163742179,0.999589745198961
"ENSG00000007933",0.868950339728692,0.0832070906159914,2.72974868609,0.0304815937965244,0.97568297258278,NA
"ENSG00000007944",289.06711900231,0.0720958863742621,0.133091079268808,0.541703371633556,0.588022866688299,0.999589745198961
"ENSG00000007952",0,NA,NA,NA,NA,NA
"ENSG00000007968",816.668650132243,0.0527902247223113,0.0916882650506048,0.575757701306435,0.564778967750117,0.999589745198961
"ENSG00000008018",6298.9418783424,-0.0231499939843329,0.0507164397366296,-0.456459367111548,0.648059683419748,0.999589745198961
"ENSG00000008056",58.0350781604189,0.110899597111637,0.319839970235204,0.346734640545658,0.72879068341222,0.999589745198961
"ENSG00000008083",2369.06094375512,0.0211231466613587,0.062404144579158,0.338489483411867,0.73499435090738,0.999589745198961
"ENSG00000008086",324.739884364403,-0.175260244212529,0.174849545960871,-1.00234886656069,0.31617512896933,0.999589745198961
"ENSG00000008118",1.51901067114014,-0.660774039049391,1.68934763648872,-0.391141541727195,0.695692615826661,NA
"ENSG00000008128",389.278187027461,0.169871537913164,0.136090946946737,1.24822070625791,0.211950243083389,0.999589745198961
"ENSG00000008130",1585.15083710911,0.0218101736517802,0.089068146023462,0.244870636984349,0.806556597930795,0.999589745198961
"ENSG00000008196",0,NA,NA,NA,NA,NA
"ENSG00000008197",0,NA,NA,NA,NA,NA
"ENSG00000008226",3.92932496195462,-1.21642920761657,1.3490411740905,-0.901699096350163,0.367216733174107,0.999589745198961
"ENSG00000008256",1280.63933013792,-0.148796255251823,0.0932870494058302,-1.59503656937962,0.110704058352346,0.999589745198961
"ENSG00000008277",602.232011769924,-0.00375956153507854,0.126703441557547,-0.0296721343071885,0.976328535734311,0.999589745198961
"ENSG00000008282",2212.5263851692,-0.00352755720465783,0.0625550632638945,-0.0563912339082209,0.955030140172452,0.999589745198961
"ENSG00000008283",428.986331526547,0.0721814630445997,0.120546207113434,0.598786679175037,0.549315146406677,0.999589745198961
"ENSG00000008294",5012.09419874791,0.0976817551490176,0.0580249990303564,1.6834425985585,0.0922894426537591,0.978913994016521
"ENSG00000008300",291.384789026387,0.143805251659299,0.148392721668803,0.969085613108826,0.332502475248656,0.999589745198961
"ENSG00000008311",1882.44237316282,0.0121857027805051,0.0658240519955012,0.185125382152681,0.853130693608411,0.999589745198961
"ENSG00000008323",0.331361520103051,-0.437356830333754,4.0804728567969,-0.107182879456052,0.914643897395401,NA
"ENSG00000008324",578.139574003347,0.14349821991989,0.100841736262891,1.42300425635072,0.154734921382355,0.999589745198961
"ENSG00000008382",583.326544419223,-0.0689329509297279,0.108637797485623,-0.63452088062491,0.52574094423327,0.999589745198961
"ENSG00000008394",1372.92494943892,-0.0286239034164225,0.0947418361532478,-0.302125276209789,0.762556564625889,0.999589745198961
"ENSG00000008405",1595.05193349684,0.0427982787917753,0.0672877423821776,0.636048666170011,0.524744702604323,0.999589745198961
"ENSG00000008438",0.15219139894931,0.593804691602338,4.0804728567969,0.14552349995742,0.884297562955511,NA
"ENSG00000008441",839.625565985304,-0.0904313891703986,0.0874896854512619,-1.03362343462505,0.301312239456168,0.999589745198961
"ENSG00000008513",288.045278699931,-0.252294148498791,0.172750237983345,-1.46045615591635,0.144164748938418,0.999589745198961
"ENSG00000008516",17.8654802625409,-0.289215346774802,0.586584170415097,-0.493050036740914,0.621977232710625,0.999589745198961
"ENSG00000008517",23.5853523545434,0.377526062143236,0.487949793262454,0.773698579968811,0.439109059968612,0.999589745198961
"ENSG00000008710",1011.70873112705,-0.221336315478952,0.109715544314672,-2.01736514968329,0.0436574213531081,0.78815693187857
"ENSG00000008735",1364.00091947876,0.0431525601252009,0.0700882492872921,0.615688943068307,0.53809983623352,0.999589745198961
"ENSG00000008838",6250.83490862532,-0.0427916554088472,0.0548660077686801,-0.779930181712156,0.435431972037022,0.999589745198961
"ENSG00000008853",484.221255356629,-0.0462930560457119,0.112896173077653,-0.410049825283895,0.68176939791707,0.999589745198961
"ENSG00000008869",1434.99241752577,-0.0355587964424185,0.0808580230865909,-0.439768313458994,0.660104919429666,0.999589745198961
"ENSG00000008952",3793.01680064198,0.0431334271288248,0.063960794756185,0.674372907548242,0.500074262638428,0.999589745198961
"ENSG00000008988",10907.2761257851,-0.0749077251179966,0.045184484941365,-1.6578196081067,0.0973538823577029,0.991226377726856
"ENSG00000009307",32940.5773937928,-0.0542623543478744,0.0522399452029175,-1.0387138450682,0.298937840186894,0.999589745198961
"ENSG00000009335",7745.80900220646,0.0206253341882041,0.0484797652085209,0.425442122078985,0.670514405222925,0.999589745198961
"ENSG00000009413",1627.42870983182,-0.0435678225511323,0.0920939602898184,-0.473080128317047,0.636156013453371,0.999589745198961
"ENSG00000009694",1487.07410801299,-0.148172738455299,0.0797916090198099,-1.85699649719448,0.0633116524349017,0.882739615828706
"ENSG00000009709",38.4304451009516,-0.620137776615675,0.434374388894346,-1.4276573215888,0.153390515970448,0.999589745198961
"ENSG00000009724",1.93437751315303,-3.47089255639745,2.04859222900125,-1.69428181326725,0.0902117447806571,NA
"ENSG00000009765",5.99515724380052,0.146329447161412,0.882338335712211,0.16584278528859,0.868280674527735,0.999589745198961
"ENSG00000009780",596.030102475335,0.00355526258858086,0.111274237905756,0.031950455518662,0.974511561472084,0.999589745198961
"ENSG00000009790",1.14148278475847,-0.100110554125432,2.26865639662566,-0.044127684683469,0.964802625087327,NA
"ENSG00000009830",1382.83135972579,-0.123810127062471,0.0838384846115159,-1.47676962001607,0.139737402738354,0.999589745198961
