,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000006194,ZNF263,GO:0003676,nucleic acid binding,1207.17657250125,0.302260969303982,0.0698507666923909,4.327239107268221,1.50990025024306e-05,2.7638009518852502e-05
ENSG00000006210,CX3CL1,GO:0016020,membrane,10.6233191657973,-3.0651307486156805,0.795583027017982,-3.85268494239307,0.00011682967373234199,0.00020237888764928702
ENSG00000006282,SPATA20,GO:0007283,spermatogenesis,2225.7190554217,-3.0259376755958396,0.0622556498192958,-48.605029172114804,0.0,0.0
ENSG00000006283,CACNA1G,GO:0005891,voltage-gated calcium channel complex,272.346532289883,-1.39827603077664,0.174747229227601,-8.00170644740489,1.22706641582356e-15,3.4440709371088096e-15
ENSG00000006327,TNFRSF12A,,,4378.71222990339,-5.9749521237395795,0.10817316544772901,-55.2350677638882,0.0,0.0
ENSG00000006377,DLX6,GO:0005634,nucleus,61.3631332450329,6.866187388201929,0.7370471258015991,9.315805119970289,1.21031082236177e-20,3.93096935952184e-20
ENSG00000006432,MAP3K9,GO:0004672,protein kinase activity,1106.0253383714,-1.3722815182139299,0.0833998247822794,-16.454249415947302,7.818506746673627e-61,5.433862188938169e-60
ENSG00000006451,RALA,,,1419.1960728861902,0.360155753560633,0.0769746780026514,4.67888613380399,2.8843755971054198e-06,5.4974623056989405e-06
ENSG00000006453,BAIAP2L1,,,2400.77613657681,-0.981474980570458,0.060333056223538,-16.2676158312622,1.6755586120328198e-59,1.1439577446388298e-58
ENSG00000006459,KDM7A,,,496.87193943088204,3.0662317147351597,0.10632328772184299,28.8387594141827,7.010011169061546e-183,1.4587382306426092e-181
ENSG00000006468,ETV1,GO:0048935,peripheral nervous system neuron development,364.10135320413804,-3.85766627778861,0.181756349427733,-21.224382476511,5.68683502911132e-100,6.177055484612249e-99
ENSG00000006530,AGK,GO:0016310,phosphorylation,1979.4881941849699,0.733757075330136,0.0730564332673536,10.0437024162529,9.79279814676092e-24,3.46182127214723e-23
ENSG00000006534,ALDH3B1,GO:0016491,oxidoreductase activity,4279.82728231233,-9.96494272951973,0.3775613949287949,-26.3929068579669,1.6527423135771693e-153,2.8032022157449993e-152
ENSG00000006555,TTC22,,,0.23282963708425197,0.0433187486038241,5.2676485449134205,0.00822354571199588,0.993438633795354,
ENSG00000006576,PHTF2,GO:0005783,endoplasmic reticulum,1290.5898559871,0.0582964213260682,0.0809932564848564,0.719768828371139,0.47166734035775393,0.527427900172532
ENSG00000006606,CCL26,GO:0070098,chemokine-mediated signaling pathway,37.6782050062413,-4.925445383067481,0.7662441580740871,-6.428036457005191,1.2926274419416998e-10,3.02730386297575e-10
ENSG00000006607,FARP2,,,1345.63890552169,0.9689494285540929,0.117094188131407,8.27495748522298,1.28501461383477e-16,3.73151297688072e-16
ENSG00000006611,USH1C,GO:0007605,sensory perception of sound,49.8604361723248,1.3762547371543,0.270807898117363,5.08203322990918,3.73416064998309e-07,7.448133536694759e-07
ENSG00000006625,GGCT,GO:0003839,gamma-glutamylcyclotransferase activity,1755.72055474877,0.015943167604467,0.06757902548488501,0.23591887408960802,0.813495622179885,0.8446871380113521
ENSG00000006634,DBF4,,,1462.47308769473,0.255740915168797,0.0831747267393473,3.07474307634623,0.00210683960170268,0.00331989108081605
ENSG00000006638,TBXA2R,,,36.3297660216869,1.30126775792297,0.35164874636179,3.7004760329336697,0.00021519540412014498,0.00036607291615887
ENSG00000006652,IFRD1,GO:0007518,myoblast fate determination,1431.8977430390398,0.452584875643517,0.0509016726908295,8.89135566118743,6.03678135359538e-19,1.8757669200693097e-18
ENSG00000006659,LGALS14,GO:0005654,nucleoplasm,0.0,,,,,
ENSG00000006695,COX10,,,946.1643177227111,-0.7492961843689581,0.0790308106552298,-9.481064133806571,2.51702963560803e-21,8.34258406794673e-21
ENSG00000006704,GTF2IRD1,,,785.1483309629871,-0.0381011009172411,0.0648473920343867,-0.587550242529989,0.556834217427574,0.6095984738168471
ENSG00000006712,PAF1,,,3629.48800714796,-0.075219531482862,0.0469118653345469,-1.60342231003696,0.108841448718899,0.14034693836836099
ENSG00000006715,VPS41,GO:0005515,protein binding,2239.59814004712,-0.550247108071413,0.0613089468896158,-8.97498874123724,2.83380771253774e-19,8.89382727491117e-19
ENSG00000006740,ARHGAP44,GO:0007165,signal transduction,367.486134270702,1.27043994763216,0.13249597379236,9.58851738108754,8.93598109024947e-22,3.00319183146427e-21
ENSG00000006744,ELAC2,GO:0008033,tRNA processing,5355.57478200067,0.0659789570601017,0.0562420264205228,1.1731255301289398,0.24074546990518697,0.289728314431351
ENSG00000006747,SCIN,,,42.0873364578321,2.01044261326176,0.49710390406317206,4.04431064980386,5.24773001959459e-05,9.286613537758801e-05
ENSG00000006756,ARSD,GO:0003824,catalytic activity,653.843719086703,-12.5167468239681,1.1821175427292199,-10.588411364803902,3.3726693224122597e-26,1.2745652630492599e-25
ENSG00000006757,PNPLA4,GO:0019433,triglyceride catabolic process,343.515406777967,0.785932875997046,0.12706504952424902,6.1852797361642695,6.199243926188309e-10,1.4097258171618398e-09
ENSG00000006788,MYH13,GO:0005859,muscle myosin complex,0.0,,,,,
ENSG00000006831,ADIPOR2,,,4758.515953494551,-0.483035611276717,0.0311581388178122,-15.502710675407199,3.325603559230829e-54,2.11772149340855e-53
ENSG00000006837,CDKL3,,,36.3583612373926,-0.641159246127842,0.375742377335577,-1.7063799156069699,0.0879373675620808,0.11544172092264
ENSG00000007001,UPP2,,,0.102493832472423,0.0,5.2676485449134205,0.0,1.0,
ENSG00000007038,PRSS21,,,1.32225690543626,-0.829953558037242,2.29203115464586,-0.362103960216666,0.7172743443586691,0.7589951906048199
ENSG00000007047,MARK4,GO:0000930,gamma-tubulin complex,720.758957108383,1.55861604856532,0.15399743293597198,10.121052142559698,4.45599468714129e-24,1.59135000950658e-23
ENSG00000007062,PROM1,GO:0071914,prominosome,2.5634820346389704,-4.6030959639524,1.55116233561089,-2.96751401080119,0.0030021859951789897,0.0046699215261629705
ENSG00000007080,CCDC124,GO:0005886,plasma membrane,2391.76604711944,0.820094336802459,0.0864370861625706,9.487760094781859,2.36051810219526e-21,7.83551083474965e-21
ENSG00000007129,CEACAM21,GO:0016021,integral component of membrane,0.20644656561225302,1.1358969170821298,5.2676485449048895,0.215636428170749,0.829271158177305,
ENSG00000007168,PAFAH1B1,,,6957.95540547255,-1.5414194434710202,0.0470274919075035,-32.776985991572296,1.2531305704190495e-235,3.544626249426978e-234
ENSG00000007171,NOS2,GO:0072606,interleukin-8 secretion,45.893617002998106,3.31498202939214,0.329371344545268,10.064573267503901,7.92301761466398e-24,2.8114545153590304e-23
ENSG00000007174,DNAH9,GO:0120135,distal portion of axoneme,1.16190431113588,-2.92993583152753,1.8404733563204598,-1.59194688772087,0.111396638976902,0.14335086074620498
ENSG00000007202,KIAA0100,GO:0005515,protein binding,10624.177123617801,-0.856328084532146,0.0425637479005103,-20.118719021965603,5.059832056595669e-90,4.962763613613569e-89
ENSG00000007216,SLC13A2,GO:0016021,integral component of membrane,2.18736951492968,-3.2202615790850198,1.5575365888011297,-2.06753510783572,0.038683759590384004,0.0535278776350997
ENSG00000007237,GAS7,GO:0005515,protein binding,102.891374207524,1.14799277359527,0.330354429111222,3.47503369845474,0.000510789180476561,0.000844298742106212
ENSG00000007255,TRAPPC6A,,,412.470327330558,-1.8017585879428,0.121586258740547,-14.8187682276463,1.1079757552155498e-49,6.5886044909074296e-49
ENSG00000007264,MATK,GO:0004713,protein tyrosine kinase activity,158.877999665236,7.38101680726179,0.630343289969751,11.7095191218994,1.1392390637223098e-31,4.8794755468818905e-31
ENSG00000007306,CEACAM7,,,1.07131651273962,-3.0222658117964603,2.43689056186293,-1.2402140084148998,0.214896248383006,0.261252753756777
ENSG00000007312,CD79B,,,1.2522829821647399,-0.759708586698039,2.09119438805579,-0.363289319748198,0.7163887707505029,0.7583251281135229
ENSG00000007314,SCN4A,,,25.9694455021566,3.79472127464568,0.710191464650393,5.34323694880467,9.13012886093043e-08,1.8779566785395898e-07
