,SYMBOL,GO_accession,GO_term,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000003989,SLC7A2,GO:1903352,L-ornithine transmembrane transport,829.400570301976,2.93339234838841,0.0916800962358088,31.995956252527105,1.2411982679410494e-224,3.69390106535567e-223
ENSG00000004059,ARF5,,,3218.7496332441497,0.33058616385087103,0.0681945873371588,4.84768919000022,1.24907892582297e-06,2.56496233694911e-06
ENSG00000004139,SARM1,GO:0009967,positive regulation of signal transduction,783.5051831962841,1.54203114717302,0.10599931218899099,14.547558048524499,6.05253225852773e-48,3.6944799458334206e-47
ENSG00000004142,POLDIP2,GO:0003677,DNA binding,7252.69608878825,-0.43001236842004203,0.043239354545006006,-9.9449303289775,2.6535964721512696e-23,9.87951120717134e-23
ENSG00000004399,PLXND1,GO:0016020,membrane,1607.18954453596,-2.5281302689975,0.14097456821938098,-17.933236476123,6.489001563586489e-72,5.508861200023839e-71
ENSG00000004455,AK2,GO:0016310,phosphorylation,7618.382396158309,1.36387237156903,0.0534726645540246,25.505973621177503,1.6922987165072394e-143,2.8838624703219293e-142
ENSG00000004468,CD38,GO:0050135,NAD(P)+ nucleosidase activity,386.4696615111,-9.495158717300221,0.659639327564266,-14.394470312073901,5.60526740003773e-47,3.3674916189537703e-46
ENSG00000004478,FKBP4,,,10164.069266090999,-0.16499470664469199,0.0349370859008103,-4.72262360727873,2.32821497820958e-06,4.7140290248905e-06
ENSG00000004487,KDM1A,,,3920.24170282209,0.5659111111205389,0.033330883686702006,16.9785810793345,1.1831198500196198e-64,9.145408616970219e-64
ENSG00000004534,RBM6,GO:0003676,nucleic acid binding,1804.2061069361498,1.4501306087577,0.0555995506089411,26.081696576240002,5.881583261222448e-150,1.0614153158066797e-148
ENSG00000004660,CAMKK1,,,508.84298092241204,-0.0275928419458945,0.081776733478351,-0.33741677824780303,0.735802738286503,0.785538538208191
ENSG00000004700,RECQL,,,2696.71833980417,-0.9903857761279758,0.0679940038665317,-14.565781095522,4.63654530605738e-48,2.8338662106462697e-47
ENSG00000004766,VPS50,GO:1990745,EARP complex,843.83894986658,0.15798706597107598,0.094733666602022,1.6676971517927501,0.0953758611151857,0.12961281541106698
ENSG00000004776,HSPB6,GO:0005829,cytosol,5.78150618180472,-0.36426376383270204,0.7451779918242529,-0.48882786103351794,0.6249635714150179,0.687323642518079
ENSG00000004777,ARHGAP33,GO:0035091,phosphatidylinositol binding,187.71520413409098,-0.0628910265129936,0.211299587327017,-0.297639135544834,0.7659786016934459,0.811193171535919
ENSG00000004779,NDUFAB1,,,2117.1860100742497,-0.0585082556211402,0.0809508581019533,-0.722762636406548,0.46982572608834006,0.5403690858486451
ENSG00000004799,PDK4,,,956.335595199943,-5.29104869305236,0.154659823096934,-34.210880286188804,1.6660093277387592e-256,5.789149731025187e-255
ENSG00000004809,SLC22A16,GO:1902603,carnitine transmembrane transport,0.254358097071241,1.01742506459235,5.2676485448667405,0.193145965591008,0.846844655011949,
ENSG00000004838,ZMYND10,,,20.270455961700197,0.813117460175996,0.506179756379768,1.6063808359138403,0.10819025895140899,0.14578496765116197
ENSG00000004846,ABCB5,GO:0042626,ATPase-coupled transmembrane transporter activity,6.61129602540934,0.10026831364715401,0.865702485048327,0.11582306321040099,0.907792771728924,0.9316584050413441
ENSG00000004848,ARX,,,42.426480275586705,-7.20450869873274,1.2393037991616,-5.81335157981979,6.123426476285861e-09,1.4057964818835402e-08
ENSG00000004864,SLC25A13,GO:0043490,malate-aspartate shuttle,2814.23130815724,-0.124695708852145,0.0590198928065889,-2.1127742346259297,0.0346200959610942,0.0500939043605782
ENSG00000004866,ST7,,,930.8046960182139,0.0359045887569426,0.0753652974839469,0.47640744421649,0.633784132239299,0.6952266356195289
ENSG00000004897,CDC27,,,5569.657791781579,-0.20660844315731897,0.0835169036097886,-2.47385180995987,0.013366512754836999,0.0203424784279633
ENSG00000004939,SLC4A1,,,2.8177260115270095,0.108534281823661,1.24969887914495,0.0868483469377205,0.930792057475057,0.949881312140255
ENSG00000004948,CALCR,GO:0004948,calcitonin receptor activity,1.81329320074581,2.45359749570783,1.5743860242112901,1.55844720289422,0.119127274453989,0.159063680952518
ENSG00000004961,HCCS,GO:0018063,cytochrome c-heme linkage,1820.5125756663501,-0.39229076276325203,0.0616058774644807,-6.367748969884071,1.9182252275688899e-10,4.69615360094928e-10
ENSG00000004975,DVL2,,,2481.40383642648,0.372593652411323,0.0496395881499055,7.50597791597576,6.09716969856129e-14,1.71087498609254e-13
ENSG00000005001,PRSS22,,,0.9977919431665251,-2.3476064806692998,2.50500193947844,-0.9371675301609079,0.34867238904189696,0.41709255590241606
ENSG00000005007,UPF1,,,3319.2911697094605,0.737673572488831,0.0352022896876367,20.9552724846733,1.6796500820643496e-97,1.9099494534625695e-96
ENSG00000005020,SKAP2,,,1948.9686302114999,-0.293082432365583,0.0982032077899002,-2.9844486647790096,0.00284089867136161,0.00462656390361386
ENSG00000005022,SLC25A5,,,24480.8796236209,0.323020740039135,0.0498750083723515,6.4766052293678,9.38092017111486e-11,2.32590978465324e-10
ENSG00000005059,MCUB,,,647.06945762201,-0.0282125842106142,0.12135101245462401,-0.232487423383992,0.8161594543306229,0.8533864965711879
ENSG00000005073,HOXA11,GO:0032993,protein-DNA complex,341.247094402016,5.64513626868759,0.21801978303233702,25.8927707851645,8.033040414842168e-148,1.4316765438486594e-146
ENSG00000005075,POLR2J,GO:0001055,RNA polymerase II activity,2003.4799231657898,-0.0111310328152233,0.0766499944924606,-0.14521896431862302,0.8845379932872571,0.911502040796345
ENSG00000005100,DHX33,,,2850.26478740773,-0.078891471612571,0.0767707067439177,-1.0276246625646899,0.304126418457047,0.37018910426669893
ENSG00000005102,MEOX1,GO:0061056,sclerotome development,4.31271616156405,4.99641528655559,1.4191156611777902,3.5207949734053496,0.000430255151294077,0.000749072692960204
ENSG00000005108,THSD7A,GO:0016021,integral component of membrane,1677.1035597931,-4.3993344706859805,0.188258067111472,-23.3686372020437,8.910094482690538e-121,1.2586098640954197e-119
ENSG00000005156,LIG3,,,2751.93870780711,0.5749156445590239,0.0818116101440857,7.027311203709219,2.10551412969023e-12,5.57052228271936e-12
ENSG00000005175,RPAP3,,,2382.29269782357,0.154563308223323,0.0625401502027162,2.47142527995736,0.0134575671200689,0.02046936766062
ENSG00000005187,ACSM3,,,327.890047376044,-2.2810984923553597,0.221035629155583,-10.3200488585021,5.71940460261847e-25,2.22018077563679e-24
ENSG00000005189,REXO5,,,207.59888495186698,0.464725304736755,0.153750936694034,3.02258519349097,0.00250625525732853,0.00410306396751627
ENSG00000005194,CIAPIN1,GO:0005739,mitochondrion,2358.4433527839396,0.0533373248842021,0.053136210817847994,1.00378487783112,0.31548231489588696,0.3822662335037179
ENSG00000005206,SPPL2B,,,488.20813222313905,0.22267168592323497,0.14562815851928,1.52904279081271,0.126253836233119,0.167882604155206
ENSG00000005238,FAM214B,,,287.715910805122,-2.49852537736265,0.15512931638825303,-16.106081271636697,2.3122051008744298e-58,1.6480422911503798e-57
ENSG00000005243,COPZ2,,,64.1700785574756,-7.726951892681,1.16943252451613,-6.60743713783584,3.91030134132672e-11,9.844336620231591e-11
ENSG00000005249,PRKAR2B,,,656.069697349638,1.4591926381488898,0.0686211722359424,21.264466790682302,2.422274856333339e-100,2.8427452087534696e-99
ENSG00000005302,MSL3,GO:0072487,MSL complex,1012.65047580604,-0.16422107952304998,0.0798985711243193,-2.05536941665112,0.0398433371477492,0.0572213246499653
ENSG00000005339,CREBBP,,,3401.4428810499894,0.722115375526706,0.0748318076377908,9.64984541095104,4.92298860999039e-22,1.7789110662746104e-21
ENSG00000005379,TSPOAP1,,,0.935170780240511,-1.0933364797959,2.5089422631122797,-0.435775862948573,0.662999357866435,0.721584602962244
ENSG00000005381,MPO,,,0.0,,,,,
ENSG00000005421,PON1,,,2.7431487115894706,-4.17206546585008,1.88353492333561,-2.21501890629225,0.0267587668522493,0.0392731311517203
ENSG00000005436,GCFC2,GO:0071008,U2-type post-mRNA release spliceosomal complex,630.007662247914,0.536541982222894,0.0866545026594426,6.19173806041605,5.95043802362208e-10,1.42645392498443e-09
ENSG00000005448,WDR54,,,1404.63114561113,-0.713443621476278,0.0568926170038939,-12.5401793597831,4.4997596050114194e-36,2.2254310688977802e-35
ENSG00000005469,CROT,,,521.558378136393,-0.660919141222856,0.0911077707409819,-7.254256534295401,4.03874024689986e-13,1.1003488539516898e-12
ENSG00000005471,ABCB4,GO:1903413,cellular response to bile acid,8.66877390032078,3.12959401814825,0.796679325539075,3.92829827237026,8.55490673992657e-05,0.00015696613546413898
ENSG00000005483,KMT2E,GO:0046872,metal ion binding,1966.7561831616501,-0.28917697869278697,0.096113373457332,-3.0087069914486197,0.00262362012565777,0.004286930958386521
ENSG00000005486,RHBDD2,GO:1990381,ubiquitin-specific protease binding,1590.3282313137197,-0.0999512071040591,0.0868079478318732,-1.15140617420932,0.24956517495653,0.311118033152602
ENSG00000005513,SOX8,,,44.885294915722596,3.24140058546615,0.33120270680254804,9.78675753214349,1.28345788102343e-22,4.699631879885639e-22
ENSG00000005700,IBTK,GO:0005654,nucleoplasm,3385.31436069839,-2.06214026854195,0.0689272829027346,-29.9176201599575,1.1610527208506995e-196,2.858211579297369e-195
ENSG00000005801,ZNF195,GO:0046872,metal ion binding,729.9935810874789,0.276003432970745,0.072281115993181,3.81847221336182,0.000134280705726578,0.000242966446014144
ENSG00000005810,MYCBP2,,,2651.28012161001,1.6105326292301398,0.156772149223557,10.273078714597,9.31825400699094e-25,3.59712479938419e-24
ENSG00000005812,FBXL3,,,1763.55043832712,1.7185906062830703,0.0462076452331641,37.1927761653089,8.929462690801317e-303,3.911356192731278e-301
ENSG00000005844,ITGAL,,,22.420682841512104,0.9469245872905401,0.6831474518296521,1.38612035330648,0.16571015640597597,0.21506131023337804
ENSG00000005882,PDK2,GO:0010565,regulation of cellular ketone metabolic process,701.7318041589059,1.39099064946396,0.119943387635226,11.5970598870716,4.26479412084003e-31,1.91070968295018e-30
ENSG00000005884,ITGA3,,,21097.9297873271,-7.18504976872471,0.0730651132053696,-98.3376258999168,0.0,0.0
ENSG00000005889,ZFX,GO:0003713,transcription coactivator activity,1424.0330456557801,0.584809912293598,0.0965079420126557,6.059707627139209,1.36369195828009e-09,3.2259751447143e-09
ENSG00000005893,LAMP2,GO:0097637,integral component of autophagosome membrane,6918.560986113511,0.0786170411989008,0.0506156473002714,1.55321615729844,0.120371502556289,0.16062158450374403
ENSG00000005961,ITGA2B,,,44.7123863547995,0.7770217881969491,0.264000866832258,2.9432546851850097,0.00324781108594793,0.00526351874794063
ENSG00000005981,ASB4,GO:0031466,Cul5-RING ubiquitin ligase complex,46.0403083415283,-7.12224575648505,1.20635840817032,-5.903921843001321,3.5496037349190294e-09,8.2454382787986e-09
ENSG00000006007,GDE1,GO:0008081,phosphoric diester hydrolase activity,3813.98752601516,-0.6988327598430921,0.0465427962583043,-15.0148425970089,5.87010515464237e-51,3.7525235418165997e-50
ENSG00000006015,REX1BD,,,380.49240654576005,-0.313115684640165,0.10641300387517,-2.94245696707775,0.00325619038218549,0.00527664025458804
ENSG00000006016,CRLF1,,,17.3603107747169,1.62344079153227,0.447487917273113,3.6278986065705197,0.000285737425294929,0.000505054499952959
ENSG00000006025,OSBPL7,,,203.990285751365,-1.29955907681286,0.25907291140107896,-5.016190499364769,5.270607125312411e-07,1.10670995449411e-06
ENSG00000006042,TMEM98,,,1165.7671924647198,0.29619567653337703,0.055815672128032005,5.30667579983545,1.11642484930846e-07,2.4277459140072104e-07
ENSG00000006047,YBX2,,,17.956183854618498,2.07289690771607,0.576588826624919,3.5951041920979203,0.00032426177613577203,0.000570285084136994
ENSG00000006059,KRT33A,GO:0070268,cornification,0.0,,,,,
ENSG00000006062,MAP3K14,GO:0004672,protein kinase activity,2352.85769447341,-5.08674198866657,0.08082524362893201,-62.93506533700979,0.0,0.0
ENSG00000006071,ABCC8,GO:0031004,potassium ion-transporting ATPase complex,41.0310796647627,-0.60130608633937,0.38304155338516993,-1.56981946482115,0.11645711784652699,0.155832902044905
ENSG00000006116,CACNG3,GO:0099061,integral component of postsynaptic density membrane,0.0,,,,,
ENSG00000006118,TMEM132A,,,2407.5263445197197,-1.3803129417278301,0.0688325423351674,-20.0532029604057,1.8925915302773597e-89,1.9718457819640199e-88
ENSG00000006125,AP2B1,GO:0016192,vesicle-mediated transport,19051.4914211722,-1.08277500367935,0.0328538308470788,-32.9573439614768,3.320341441743468e-238,1.0663953752656292e-236
ENSG00000006128,TAC1,,,2.00913377783891,5.02494361263233,2.13733585456523,2.3510313561153,0.0187214561349203,0.0280551213843248
ENSG00000006194,ZNF263,GO:0003676,nucleic acid binding,1207.17657250125,0.163375948137635,0.0696938289303797,2.3441953275495697,0.0190681823465332,0.0285471985386961
ENSG00000006210,CX3CL1,GO:0016020,membrane,10.6233191657973,-0.974599631893869,0.827017453578395,-1.17845110484296,0.23861681421552103,0.298771371754789
ENSG00000006282,SPATA20,GO:0007283,spermatogenesis,2225.7190554217,-2.99922530991201,0.0624200844415963,-48.0490428159906,0.0,0.0
ENSG00000006283,CACNA1G,GO:0005891,voltage-gated calcium channel complex,272.346532289883,-2.52175748694317,0.169637940974269,-14.8655275609934,5.517850531770749e-50,3.46443778340653e-49
ENSG00000006327,TNFRSF12A,,,4378.71222990339,-5.78936219549712,0.108280392391845,-53.466394677871,0.0,0.0
ENSG00000006377,DLX6,GO:0005634,nucleus,61.3631332450329,6.18687756956414,0.5721631641737691,10.8131350582456,2.98297962927481e-27,1.22766651703282e-26
ENSG00000006432,MAP3K9,GO:0004672,protein kinase activity,1106.0253383714,-0.990602323951021,0.084642601090362,-11.7033539989335,1.22513543447603e-31,5.550140132877589e-31
ENSG00000006451,RALA,,,1419.1960728861902,0.199741371667409,0.0774530145903068,2.57887149679009,0.00991236527917346,0.0153179905680643
ENSG00000006453,BAIAP2L1,,,2400.77613657681,-1.1134268074116,0.0602898361956822,-18.467902347549302,3.74350418156799e-76,3.3680707824522095e-75
ENSG00000006459,KDM7A,,,496.87193943088204,2.8273387556656004,0.10535582749251401,26.836092724595698,1.2257899480403997e-158,2.3604995284245592e-157
ENSG00000006468,ETV1,GO:0048935,peripheral nervous system neuron development,364.10135320413804,-3.20877893691424,0.185636785415561,-17.2852537266855,6.07534353669386e-67,4.855071108981039e-66
ENSG00000006530,AGK,GO:0016310,phosphorylation,1979.4881941849699,0.827507146891153,0.07382036679323199,11.2097403851835,3.6526314982778397e-29,1.5661328988479898e-28
ENSG00000006534,ALDH3B1,GO:0016491,oxidoreductase activity,4279.82728231233,-10.2761180196675,0.377541758970029,-27.2184937838446,3.924091782471719e-163,7.748524091102898e-162
ENSG00000006555,TTC22,,,0.23282963708425197,-0.0726878509031949,5.2676485449134205,-0.0137989181099381,0.988990405675141,
ENSG00000006576,PHTF2,GO:0005783,endoplasmic reticulum,1290.5898559871,-0.13977769322377698,0.0812995800102405,-1.71929170121384,0.0855612703041198,0.117076578710484
ENSG00000006606,CCL26,GO:0070098,chemokine-mediated signaling pathway,37.6782050062413,-5.491195645750509,0.7633661260484209,-7.19339705859858,6.319880626303599e-13,1.7106030241779098e-12
ENSG00000006607,FARP2,,,1345.63890552169,0.478636289349147,0.116499601130365,4.10848006950295,3.98271566963997e-05,7.480369843531129e-05
ENSG00000006611,USH1C,GO:0007605,sensory perception of sound,49.8604361723248,1.78411413672603,0.284225608624772,6.277105519655599,3.44934000744909e-10,8.35796449019607e-10
ENSG00000006625,GGCT,GO:0003839,gamma-glutamylcyclotransferase activity,1755.72055474877,-0.23488424206629,0.0673749074046689,-3.48622730797271,0.000489884551030025,0.000848564277596921
ENSG00000006634,DBF4,,,1462.47308769473,0.15563447275729503,0.0833870880652563,1.8664097328293798,0.0619840624559521,0.0865800288515656
ENSG00000006638,TBXA2R,,,36.3297660216869,0.785945900125016,0.347626765248117,2.26089006571186,0.0237660654493601,0.0351573474936625
ENSG00000006652,IFRD1,GO:0007518,myoblast fate determination,1431.8977430390398,0.0416251484300101,0.0497118362048758,0.8373287250638192,0.402407817164766,0.471903586494126
ENSG00000006659,LGALS14,GO:0005654,nucleoplasm,0.0,,,,,
ENSG00000006695,COX10,,,946.1643177227111,-0.652522090420206,0.0798957810180461,-8.16716580156868,3.15718850616304e-16,9.596536492100061e-16
ENSG00000006704,GTF2IRD1,,,785.1483309629871,0.26205141872197896,0.0670971891479481,3.90554987548227,9.40113650309509e-05,0.00017188438873971598
ENSG00000006712,PAF1,,,3629.48800714796,0.10205799000836699,0.0473803309416494,2.15401598047205,0.0312389187166175,0.0454729872261551
ENSG00000006715,VPS41,GO:0005515,protein binding,2239.59814004712,-0.34866226541878403,0.0619321328526622,-5.629747424463139,1.8047370785806598e-08,4.07014671093971e-08
ENSG00000006740,ARHGAP44,GO:0007165,signal transduction,367.486134270702,0.6157898168737971,0.12876980783787598,4.782097816353731,1.73475223231771e-06,3.53814369385161e-06
ENSG00000006744,ELAC2,GO:0008033,tRNA processing,5355.57478200067,0.00460966177926198,0.0563536181502371,0.0817988610238433,0.934806661811896,0.9535089269383399
ENSG00000006747,SCIN,,,42.0873364578321,2.07090549137322,0.502390395531957,4.1221040644704905,3.7542752277663103e-05,7.062685326153791e-05
ENSG00000006756,ARSD,GO:0003824,catalytic activity,653.843719086703,-12.0083583851025,1.18225331695135,-10.1571788490035,3.0785556010211196e-24,1.1711691644251598e-23
ENSG00000006757,PNPLA4,GO:0019433,triglyceride catabolic process,343.515406777967,0.467520991898072,0.125526475325221,3.7244811557625,0.000195717330342893,0.000350084871951533
ENSG00000006788,MYH13,GO:0005859,muscle myosin complex,0.0,,,,,
ENSG00000006831,ADIPOR2,,,4758.515953494551,-0.7176218119904859,0.031034099543603,-23.1236550292759,2.6773326316637896e-118,3.706159266086528e-117
ENSG00000006837,CDKL3,,,36.3583612373926,-0.0392618116200792,0.37834448838841295,-0.103772653824872,0.9173497683639759,0.9392968984675041
ENSG00000007001,UPP2,,,0.102493832472423,-1.06762463506087,5.2676485449134205,-0.202675752939478,0.8393884761883751,
ENSG00000007038,PRSS21,,,1.32225690543626,-4.28313662088713,2.01753015573447,-2.12296039725259,0.0337571705959108,0.0489173567849418
ENSG00000007047,MARK4,GO:0000930,gamma-tubulin complex,720.758957108383,1.5275498049387402,0.15398257463763598,9.920277073775981,3.39811547613711e-23,1.26036244851359e-22
ENSG00000007062,PROM1,GO:0071914,prominosome,2.5634820346389704,-3.7353219882311,1.64625025433858,-2.2689879490599303,0.0232690587182401,0.0344631030782094
ENSG00000007080,CCDC124,GO:0005886,plasma membrane,2391.76604711944,0.7631532299734091,0.0864705002286015,8.82559055349357,1.0888370080031699e-18,3.56138449944595e-18
ENSG00000007129,CEACAM21,GO:0016021,integral component of membrane,0.20644656561225302,0.98312237405779,5.2676485449048895,0.186634010541328,0.8519475986970291,
ENSG00000007168,PAFAH1B1,,,6957.95540547255,-1.48521711149849,0.0471791787231315,-31.4803511145119,1.6137337081735794e-217,4.590285212579128e-216
ENSG00000007171,NOS2,GO:0072606,interleukin-8 secretion,45.893617002998106,3.25276510081653,0.334441447186579,9.72596287983969,2.33683908169474e-22,8.50671425369172e-22
ENSG00000007174,DNAH9,GO:0120135,distal portion of axoneme,1.16190431113588,-1.54168045845784,1.9482886023005102,-0.7912998395809772,0.428769042024681,0.4985872950819811
ENSG00000007202,KIAA0100,GO:0005515,protein binding,10624.177123617801,-0.595589703697427,0.0427502059134093,-13.9318557881054,4.0567596786737694e-44,2.3306384114548196e-43
ENSG00000007216,SLC13A2,GO:0016021,integral component of membrane,2.18736951492968,-4.11844277546016,1.4813833254556399,-2.7801330720348196,0.00543366271425396,0.00862104806121749
ENSG00000007237,GAS7,GO:0005515,protein binding,102.891374207524,2.0126081118428,0.33589477658539696,5.991781510574089,2.07554657920659e-09,4.87411265643027e-09
ENSG00000007255,TRAPPC6A,,,412.470327330558,-1.6574096262409699,0.122825192984908,-13.4940526936084,1.69520044649106e-41,9.339368270305069e-41
ENSG00000007264,MATK,GO:0004713,protein tyrosine kinase activity,158.877999665236,6.7042512490611506,0.5592185791435179,11.988606064071,4.0770828476394504e-33,1.8981628227782497e-32
ENSG00000007306,CEACAM7,,,1.07131651273962,-2.66362919625865,2.4872285775840197,-1.07092256026022,0.28420425095949897,0.34878338197331504
ENSG00000007312,CD79B,,,1.2522829821647399,-1.73110627899817,2.0358945345330803,-0.850292708995945,0.395162369136957,0.4645161779069939
ENSG00000007314,SCN4A,,,25.9694455021566,4.781682155950519,0.740328783485744,6.45886295739654,1.05492588036727e-10,2.6076191452713304e-10
ENSG00000007341,ST7L,,,389.78416342291496,1.39579154711424,0.128093032363181,10.8967015720009,1.1951144057519998e-27,4.9579446001183394e-27
